Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Species_Classification,UID,KnownSpecies,EncounterNumber
0.5185209850431927,0.07019232864770623,0.05866071428571429,0.031199199507389162,0.08913220551378447,0.15312790033554652,0.07916666666666666,Delphinus,4219,S_longirostris,PMC_10_A61
0.025,0.155,0.005,0.61,0.03,0.135,0.04,S_clymene,4220,S_longirostris,PMC_10_A61
0.0975,0.125,0.01,0.22583333333333333,0.175,0.21333333333333332,0.15333333333333332,S_clymene,4221,S_longirostris,PMC_10_A61
0.015,0.0875,0.0,0.01,0.03,0.8125,0.045,S_longirostris,4222,S_longirostris,PMC_10_A61
0.05506666666666667,0.2693066202090592,0.0,0.25343809523809524,0.047,0.2604344512195122,0.11475416666666666,S_attenuata,4223,S_longirostris,PMC_10_A61
0.1228553946053946,0.27986754911754913,0.06853030303030304,0.085,0.1255757575757576,0.16714285714285715,0.15102813852813854,S_attenuata,4224,S_longirostris,PMC_10_A61
0.18532509157509158,0.18702564102564104,0.0125,0.12051923076923077,0.10764102564102564,0.3241227106227106,0.06286630036630036,S_longirostris,4225,S_longirostris,PMC_10_A61
0.06125,0.3600030487804878,0.0,0.23199999999999998,0.025,0.21574695121951218,0.106,S_attenuata,4226,S_longirostris,PMC_10_A61
0.075,0.6114705882352941,0.000588235294117647,0.047058823529411764,0.045294117647058825,0.16,0.060588235294117644,S_attenuata,4227,S_longirostris,PMC_10_A61
0.065,0.1017878787878788,0.0,0.0,0.02025,0.7379621212121212,0.075,S_longirostris,4228,S_longirostris,PMC_10_A61
0.21,0.08,0.01,0.025,0.065,0.515,0.095,S_longirostris,4229,S_longirostris,PMC_11_A73
0.03,0.12166666666666666,0.0,0.035,0.02,0.6866666666666665,0.10666666666666667,S_longirostris,4230,S_longirostris,PMC_11_A73
0.105,0.11,0.015,0.04,0.06,0.5945833333333334,0.07541666666666666,S_longirostris,4231,S_longirostris,PMC_11_A73
0.10833333333333332,0.16738095238095238,0.022142857142857145,0.16,0.026071428571428572,0.40107142857142863,0.115,S_longirostris,4232,S_longirostris,PMC_11_A73
0.08,0.2725,0.027000000000000003,0.141,0.065,0.17227777777777778,0.24222222222222223,S_attenuata,4233,S_longirostris,PMC_11_A73
0.115,0.035,0.015,0.045,0.46480357142857137,0.23936309523809524,0.08583333333333332,S_frontalis,4234,S_longirostris,PMC_11_A73
0.32579953087847824,0.08712820512820514,0.021666666666666664,0.0806111111111111,0.030087719298245618,0.332952380952381,0.12175438596491228,S_longirostris,4235,S_longirostris,PMC_11_A73
0.0581677807486631,0.2896314382212215,0.0055000000000000005,0.0955,0.3260678475935829,0.12498161764705883,0.10015131578947369,S_frontalis,4236,S_longirostris,PMC_11_A73
0.635614935064935,0.06957121212121212,0.027613636363636368,0.03116883116883117,0.026883116883116884,0.15573917748917748,0.053409090909090906,Delphinus,4237,S_longirostris,PMC_11_A73
0.30178687909312907,0.27635060009435014,0.013985372960372961,0.020638095238095237,0.07949304653679654,0.011644128787878788,0.29610187728937726,Delphinus,4238,S_longirostris,PMC_11_A73
0.0375,0.273,0.0,0.05583333333333333,0.020805555555555556,0.4699444444444444,0.14291666666666666,S_longirostris,4239,S_longirostris,PMC_11_A73
0.1,0.1,0.0,0.14,0.005,0.35,0.305,S_longirostris,4240,S_longirostris,PMC_11_A73
0.032051282051282055,0.2859374057315234,0.005454545454545454,0.07181201151789386,0.04680011655011655,0.45099825174825176,0.10694638694638695,S_longirostris,4241,S_longirostris,PMC_11_A73
0.045,0.36869000933706814,0.005,0.060833333333333336,0.09527777777777778,0.13,0.2951988795518207,S_attenuata,4242,S_longirostris,PMC_11_A73
0.02,0.08545454545454545,0.0,0.015,0.005,0.8345454545454545,0.04,S_longirostris,4243,S_longirostris,PMC_11_A73
0.0675,0.40368778280542983,0.0,0.12097285067873303,0.05019230769230769,0.22764705882352942,0.13,S_attenuata,4244,S_longirostris,PMC_11_A73
0.044137931034482755,0.26,0.0007993730407523511,0.06045454545454545,0.05642633228840126,0.42553030303030304,0.15265151515151515,S_longirostris,4245,S_longirostris,PMC_11_A73
0.04045454545454545,0.2911255411255411,0.02,0.10805555555555556,0.15873737373737373,0.1438888888888889,0.23773809523809525,S_attenuata,4246,S_longirostris,PMC_11_A73
0.2262222222222222,0.1065,0.015,0.12,0.030777777777777775,0.055,0.4465,T_truncatus,4247,S_longirostris,PMC_11_A73
0.26,0.07,0.06,0.105,0.0825,0.2075,0.215,Delphinus,4248,S_longirostris,PMC_12_A105
0.065,0.02,0.005,0.075,0.015,0.695,0.125,S_longirostris,4249,S_longirostris,PMC_12_A105
0.015,0.045,0.0,0.055,0.0,0.805,0.08,S_longirostris,4250,S_longirostris,PMC_12_A105
0.275,0.025,0.045,0.12,0.105,0.31,0.12,S_longirostris,4251,S_longirostris,PMC_12_A105
0.03,0.115,0.0,0.24,0.035,0.3225,0.2575,S_longirostris,4252,S_longirostris,PMC_12_A105
0.2951670870113493,0.049166666666666664,0.16,0.07529213955443463,0.045,0.14016393442622951,0.23521017234131986,Delphinus,4253,S_longirostris,PMC_12_A105
0.10099999999999999,0.035333333333333335,0.31283333333333335,0.025,0.14983333333333332,0.15566666666666668,0.22033333333333333,S_bredanensis,4254,S_longirostris,PMC_12_A105
0.13258333333333333,0.06625,0.005,0.14033333333333334,0.07666666666666666,0.4783333333333333,0.10083333333333332,S_longirostris,4255,S_longirostris,PMC_12_A105
0.105,0.1,0.005,0.04,0.07,0.585,0.095,S_longirostris,4256,S_longirostris,PMC_12_A105
0.085,0.095,0.005,0.07,0.005,0.64,0.1,S_longirostris,4257,S_longirostris,PMC_12_A105
0.01,0.065,0.0,0.105,0.015,0.685,0.12,S_longirostris,4258,S_longirostris,PMC_12_A105
0.005,0.135,0.0,0.105,0.05,0.48,0.225,S_longirostris,4259,S_longirostris,PMC_12_A105
0.100625,0.025625,0.005,0.056875,0.04125,0.730625,0.04,S_longirostris,4260,S_longirostris,PMC_12_A105
0.035,0.05514285714285714,0.0,0.5494017857142858,0.030383928571428572,0.2700714285714286,0.06,S_clymene,4261,S_longirostris,PMC_12_A105
0.44388888888888883,0.03,0.04055555555555555,0.075,0.055,0.26555555555555554,0.09,Delphinus,4262,S_longirostris,PMC_12_A105
0.035096153846153846,0.11,0.0,0.49490384615384614,0.04,0.215,0.105,S_clymene,4263,S_longirostris,PMC_12_A105
0.24,0.01,0.075,0.235,0.195,0.14,0.105,Delphinus,4264,S_longirostris,PMC_12_A105
0.07166666666666666,0.5330952380952381,0.0,0.14023809523809525,0.02,0.16,0.075,S_attenuata,4265,S_longirostris,PMC_12_A105
0.055,0.155,0.005,0.195,0.035,0.4,0.155,S_longirostris,4266,S_longirostris,PMC_12_A105
0.2835157342657343,0.11878787878787879,0.010454545454545454,0.010454545454545454,0.2146206293706294,0.33216666666666667,0.03,S_longirostris,4267,S_longirostris,PMC_12_A105
0.07125,0.05875,0.015,0.145,0.07,0.36,0.28,S_longirostris,4268,S_longirostris,PMC_14_A71
0.085,0.18,0.0,0.115,0.025,0.35,0.245,S_longirostris,4269,S_longirostris,PMC_14_A71
0.12097744360902256,0.076,0.02,0.2660488721804511,0.015,0.37526315789473685,0.12671052631578947,S_longirostris,4270,S_longirostris,PMC_14_A71
0.0775,0.11599999999999999,0.0,0.010833333333333335,0.025,0.6131666666666666,0.1575,S_longirostris,4271,S_longirostris,PMC_14_A71
0.0993695652173913,0.23600000000000002,0.015,0.005,0.06899999999999999,0.2906020066889632,0.2850284280936454,S_longirostris,4272,S_longirostris,PMC_14_A71
0.43256126093848385,0.07011627906976745,0.045,0.03517857142857143,0.025473421926910298,0.3064430764553883,0.08522739018087855,Delphinus,4273,S_longirostris,PMC_14_A71
0.37133333333333335,0.05,0.04,0.04033333333333333,0.11,0.30833333333333335,0.08,Delphinus,4274,S_longirostris,PMC_14_A71
0.085,0.142,0.04,0.02,0.096,0.505,0.11199999999999999,S_longirostris,4275,S_longirostris,PMC_14_A71
0.045,0.055,0.005,0.105,0.035,0.585,0.17,S_longirostris,4276,S_longirostris,PMC_14_A71
0.0525,0.1925,0.0,0.12,0.03,0.46,0.145,S_longirostris,4277,S_longirostris,PMC_14_A71
0.035,0.10375,0.00045454545454545455,0.07698232323232322,0.02090909090909091,0.2770779220779221,0.48582611832611833,T_truncatus,4278,S_longirostris,PMC_14_A71
0.23125,0.09,0.01,0.055,0.07625,0.45049999999999996,0.087,S_longirostris,4279,S_longirostris,PMC_14_A71
0.0888359557109557,0.140714505888848,0.012073863636363638,0.025355477855477853,0.2197431526806527,0.3284375,0.1848395442277021,S_longirostris,4280,S_longirostris,PMC_14_A71
0.15545454545454546,0.20985795454545453,0.005,0.045,0.005,0.159375,0.4203125,T_truncatus,4281,S_longirostris,PMC_14_A71
0.115,0.1555,0.005,0.06,0.17925000000000002,0.36424999999999996,0.121,S_longirostris,4282,S_longirostris,PMC_14_A71
0.055,0.0775,0.0,0.14,0.02,0.6025,0.105,S_longirostris,4283,S_longirostris,PMC_14_A71
0.13,0.08,0.005,0.08,0.035,0.4,0.27,S_longirostris,4284,S_longirostris,PMC_14_A71
0.05,0.09987804878048781,0.0,0.12,0.01,0.605,0.11512195121951219,S_longirostris,4285,S_longirostris,PMC_14_A71
0.27223684210526317,0.10359649122807019,0.05083333333333333,0.1733333333333333,0.12666666666666665,0.18833333333333332,0.085,Delphinus,4286,S_longirostris,PMC_14_A71
0.05,0.22633333333333333,0.0,0.2783333333333334,0.035,0.22033333333333333,0.19,S_clymene,4287,S_longirostris,PMC_14_A71
0.02,0.2045833333333333,0.01,0.16,0.1275,0.3370833333333333,0.1408333333333333,S_longirostris,4288,S_longirostris,PMC_1_A14
0.135,0.105,0.005,0.285,0.11,0.215,0.145,S_clymene,4289,S_longirostris,PMC_1_A14
0.03013157894736842,0.1110765064836003,0.0,0.2647878718535469,0.0002,0.4480040427154844,0.1458,S_longirostris,4290,S_longirostris,PMC_1_A14
0.02,0.39,0.0,0.0575,0.035,0.08,0.4175,T_truncatus,4291,S_longirostris,PMC_1_A14
0.02,0.15583333333333335,0.0,0.12194444444444442,0.055,0.4175,0.22972222222222222,S_longirostris,4292,S_longirostris,PMC_1_A14
0.08845454545454545,0.36,0.005,0.040999999999999995,0.18100000000000002,0.11,0.21454545454545454,S_attenuata,4293,S_longirostris,PMC_1_A14
0.30952527800068785,0.13336128625472887,0.02,0.085,0.03153613053613054,0.06038499751614505,0.36019230769230776,T_truncatus,4294,S_longirostris,PMC_1_A14
0.4844623015873016,0.120625,0.04019999999999999,0.06884920634920634,0.03,0.19542460317460317,0.060438888888888896,Delphinus,4295,S_longirostris,PMC_1_A14
0.015,0.065,0.005,0.1375,0.08,0.6525,0.045,S_longirostris,4296,S_longirostris,PMC_1_A14
0.1446551724137931,0.045,0.005,0.19975574712643676,0.01,0.39017241379310347,0.2054166666666667,S_longirostris,4297,S_longirostris,PMC_1_A14
0.15866666666666665,0.03,0.065,0.24,0.025,0.3505,0.13083333333333333,S_longirostris,4298,S_longirostris,PMC_1_A14
0.08071428571428571,0.025277777777777777,0.015,0.28720238095238093,0.03,0.4626388888888889,0.09916666666666667,S_longirostris,4299,S_longirostris,PMC_1_A14
0.145,0.045,0.02,0.045,0.02,0.59,0.135,S_longirostris,4300,S_longirostris,PMC_1_A14
0.184725073313783,0.045,0.05011363636363637,0.0,0.020161290322580645,0.605,0.095,S_longirostris,4301,S_longirostris,PMC_1_A14
0.03666666666666667,0.30314393939393935,0.0,0.020151515151515153,0.08015151515151515,0.373219696969697,0.18666666666666668,S_longirostris,4302,S_longirostris,PMC_1_A14
0.065,0.1,0.005,0.5596875,0.0753125,0.115,0.08,S_clymene,4303,S_longirostris,PMC_1_A14
0.02,0.21,0.0,0.015,0.055,0.625,0.075,S_longirostris,4304,S_longirostris,PMC_1_A14
0.27,0.2596428571428572,0.0,0.035,0.025,0.16,0.25035714285714283,Delphinus,4305,S_longirostris,PMC_1_A14
0.4417077191101581,0.14185897435897435,0.015,0.02019230769230769,0.016,0.3151219512195122,0.05011904761904762,Delphinus,4306,S_longirostris,PMC_1_A14
0.16,0.06,0.0,0.205,0.0,0.335,0.24,S_longirostris,4307,S_longirostris,PMC_1_A14
0.5550246445652139,0.02702898987463838,0.05063513513513514,0.026312500000000003,0.22546912807676264,0.07052960234824988,0.045,Delphinus,4308,S_longirostris,PMC_2_A44
0.37771108058608066,0.0980230463980464,0.05212857142857143,0.09574999999999999,0.17733730158730157,0.08375,0.1153,Delphinus,4309,S_longirostris,PMC_2_A44
0.155,0.005,0.675,0.0,0.035,0.005,0.125,S_bredanensis,4310,S_longirostris,PMC_2_A44
0.332,0.07914583333333333,0.06666666666666667,0.035,0.1621875,0.1825,0.1425,Delphinus,4311,S_longirostris,PMC_2_A44
0.055,0.04,0.015,0.32,0.01,0.415,0.145,S_longirostris,4312,S_longirostris,PMC_2_A44
0.03,0.105,0.0,0.28,0.08,0.225,0.28,S_clymene,4313,S_longirostris,PMC_2_A44
0.015,0.03,0.0,0.03,0.02,0.82,0.085,S_longirostris,4314,S_longirostris,PMC_2_A44
0.20620559868266286,0.11850014562399883,0.1208335013610243,0.015934760448521917,0.3369296636085627,0.06117125382262998,0.14042507645259938,S_frontalis,4315,S_longirostris,PMC_2_A44
0.06,0.2224242424242424,0.005,0.26555555555555554,0.04333333333333334,0.15601010101010102,0.2476767676767677,S_clymene,4316,S_longirostris,PMC_2_A44
0.23277086948139583,0.08957875457875458,0.09462301587301587,0.1225,0.17136446886446888,0.14626783304414884,0.14289505815821604,Delphinus,4317,S_longirostris,PMC_2_A44
0.38219982078853043,0.035,0.04,0.16,0.1307168458781362,0.14708333333333332,0.105,Delphinus,4318,S_longirostris,PMC_2_A44
0.035,0.035,0.0,0.155,0.03,0.64,0.105,S_longirostris,4319,S_longirostris,PMC_2_A44
0.19972222222222222,0.11,0.06,0.045,0.1627777777777778,0.1975,0.225,T_truncatus,4320,S_longirostris,PMC_2_A44
0.055,0.07,0.0,0.065,0.005,0.7275,0.0775,S_longirostris,4321,S_longirostris,PMC_2_A44
0.030454545454545453,0.2287878787878788,0.015909090909090907,0.115,0.18022727272727274,0.20045454545454547,0.22916666666666663,T_truncatus,4322,S_longirostris,PMC_2_A44
0.3021708323934131,0.3137879652605459,0.014510459433040078,0.0054,0.2018786901270772,0.06694242424242425,0.09530962854349952,S_attenuata,4323,S_longirostris,PMC_2_A44
0.005,0.2275,0.0,0.12,0.05,0.4275,0.17,S_longirostris,4324,S_longirostris,PMC_2_A44
0.215,0.04,0.01,0.04,0.04,0.615,0.04,S_longirostris,4325,S_longirostris,PMC_2_A44
0.11024242424242424,0.046247474747474746,0.00022727272727272727,0.01,0.011247474747474749,0.7256767676767677,0.09635858585858585,S_longirostris,4326,S_longirostris,PMC_2_A44
0.30135,0.17531904024767805,0.07064999999999999,0.04353157894736842,0.19415526315789472,0.1457,0.06929411764705883,Delphinus,4327,S_longirostris,PMC_2_A44
0.07,0.215,0.035,0.13,0.03,0.175,0.345,T_truncatus,4328,S_longirostris,PMC_5_A23
0.035,0.08,0.005,0.245,0.055,0.42,0.16,S_longirostris,4329,S_longirostris,PMC_5_A23
0.0825,0.09125,0.01,0.025,0.025,0.66,0.10625,S_longirostris,4330,S_longirostris,PMC_5_A23
0.12320454545454546,0.20515625,0.02,0.12509090909090909,0.025,0.2859232954545455,0.215625,S_longirostris,4331,S_longirostris,PMC_5_A23
0.05586956521739131,0.13,0.01,0.135,0.015,0.4652173913043478,0.18891304347826085,S_longirostris,4332,S_longirostris,PMC_5_A23
0.05,0.075,0.01,0.32,0.105,0.25,0.19,S_clymene,4333,S_longirostris,PMC_5_A23
0.09048013663967612,0.3041708195883214,0.0,0.22825045546558706,0.0252,0.26558782894736843,0.08631075935904707,S_attenuata,4334,S_longirostris,PMC_5_A23
0.09,0.15947368421052632,0.005,0.18,0.05026315789473684,0.37,0.14526315789473684,S_longirostris,4335,S_longirostris,PMC_5_A23
0.09,0.16,0.025,0.2742857142857143,0.035,0.2725,0.1432142857142857,S_clymene,4336,S_longirostris,PMC_5_A23
0.134375,0.015,0.015625,0.17,0.01,0.595,0.06,S_longirostris,4337,S_longirostris,PMC_5_A23
0.065,0.075,0.015,0.185,0.05,0.515,0.095,S_longirostris,4338,S_longirostris,PMC_5_A23
0.04,0.21,0.0,0.24,0.085,0.35,0.075,S_longirostris,4339,S_longirostris,PMC_5_A23
0.05444099378881988,0.11200183150183149,0.06037087912087912,0.01,0.015357142857142857,0.1564710543080108,0.5913580984233158,T_truncatus,4340,S_longirostris,PMC_5_A23
0.095,0.085,0.02,0.02,0.02,0.67,0.09,S_longirostris,4341,S_longirostris,PMC_5_A23
0.24983078808446457,0.23511470985155195,0.08616666666666667,0.0703125,0.06526315789473684,0.11838235294117647,0.17492982456140355,Delphinus,4342,S_longirostris,PMC_5_A23
0.06,0.12,0.015,0.075,0.035,0.575,0.12,S_longirostris,4343,S_longirostris,PMC_5_A23
0.297,0.155,0.162,0.04166666666666667,0.131,0.1,0.11333333333333334,Delphinus,4344,S_longirostris,PMC_5_A23
0.045,0.09514492753623188,0.0,0.2247826086956522,0.035,0.4350724637681159,0.165,S_longirostris,4345,S_longirostris,PMC_5_A23
0.03,0.7643723016540511,0.0,0.04,0.09050574712643679,0.045121951219512194,0.03,S_attenuata,4346,S_longirostris,PMC_5_A23
0.015,0.6074611599700609,0.006466346153846154,0.022357142857142857,0.01864777327935223,0.1753333333333333,0.15473424440626454,S_attenuata,4347,S_longirostris,PMC_5_A23
0.13740384615384615,0.33745663650075414,0.0,0.07183823529411765,0.02288461538461538,0.29291666666666666,0.1375,S_attenuata,4348,S_longirostris,PMC_6_A65
0.045,0.075,0.005,0.19,0.09,0.39,0.205,S_longirostris,4349,S_longirostris,PMC_6_A65
0.075,0.265,0.0,0.055,0.025,0.22,0.36,T_truncatus,4350,S_longirostris,PMC_6_A65
0.095,0.04166666666666666,0.0016666666666666666,0.265,0.06166666666666667,0.42,0.115,S_longirostris,4351,S_longirostris,PMC_6_A65
0.03,0.1625,0.0,0.05,0.075,0.5705,0.11199999999999999,S_longirostris,4352,S_longirostris,PMC_6_A65
0.035,0.06,0.0,0.08,0.065,0.655,0.105,S_longirostris,4353,S_longirostris,PMC_6_A65
0.03,0.01,0.0,0.01,0.01,0.94,0.0,S_longirostris,4354,S_longirostris,PMC_6_A65
0.025,0.01,0.0,0.005,0.02,0.94,0.0,S_longirostris,4355,S_longirostris,PMC_6_A65
0.05324999999999999,0.09101315789473682,0.01,0.05279824561403508,0.0987719298245614,0.39366666666666666,0.3005,S_longirostris,4356,S_longirostris,PMC_6_A65
0.11032679738562091,0.10801023486317604,0.005192307692307693,0.051764705882352935,0.05996078431372549,0.5166483875601522,0.14809678230266465,S_longirostris,4357,S_longirostris,PMC_6_A65
0.025,0.125,0.0,0.0,0.03,0.74,0.08,S_longirostris,4358,S_longirostris,PMC_6_A65
0.025,0.07,0.010454545454545454,0.20045454545454547,0.07590909090909091,0.3963636363636364,0.2218181818181818,S_longirostris,4359,S_longirostris,PMC_6_A65
0.01,0.1108592132505176,0.0,0.4628778467908903,0.030238095238095238,0.19102484472049688,0.195,S_clymene,4360,S_longirostris,PMC_6_A65
0.02513157894736842,0.08513157894736842,0.005,0.23460526315789473,0.055,0.38513157894736844,0.21,S_longirostris,4361,S_longirostris,PMC_6_A65
0.21125,0.0775,0.015,0.1,0.04,0.4575,0.09875,S_longirostris,4362,S_longirostris,PMC_6_A65
0.005,0.025142857142857144,0.005,0.5544017857142858,0.010383928571428572,0.30007142857142854,0.1,S_clymene,4363,S_longirostris,PMC_6_A65
0.063,0.16530585106382978,0.030333333333333334,0.365,0.07510638297872341,0.0853563829787234,0.21589804964539006,S_clymene,4364,S_longirostris,PMC_6_A65
0.01,0.25083333333333335,0.0,0.015,0.0,0.5841666666666667,0.14,S_longirostris,4365,S_longirostris,PMC_6_A65
0.09561616161616163,0.18802777777777777,0.0,0.012027777777777778,0.04580555555555556,0.5860227272727273,0.0725,S_longirostris,4366,S_longirostris,PMC_6_A65
0.01,0.12383333333333335,0.005,0.0,0.04025,0.7109166666666666,0.11,S_longirostris,4367,S_longirostris,PMC_6_A65
0.03,0.18208333333333332,0.0,0.105,0.025,0.5979166666666668,0.06,S_longirostris,4368,S_longirostris,PMC_9_A166
0.13497287761258348,0.28033115027387473,0.02019230769230769,0.06189291101055807,0.18829197711473256,0.22248020361990953,0.09183857267603399,S_attenuata,4369,S_longirostris,PMC_9_A166
0.10125,0.1255,0.005454545454545454,0.005454545454545454,0.026575757575757575,0.6731136363636364,0.06265151515151515,S_longirostris,4370,S_longirostris,PMC_9_A166
0.015,0.16545454545454547,0.0,0.03,0.015,0.5978787878787879,0.17666666666666664,S_longirostris,4371,S_longirostris,PMC_9_A166
0.16129962027220096,0.19036592224979323,0.03872840815098879,0.04238924731182795,0.38591171892623505,0.11724545454545454,0.06405962854349952,S_frontalis,4372,S_longirostris,PMC_9_A166
0.01513157894736842,0.060586124401913875,0.005,0.10960526315789472,0.07,0.629677033492823,0.11,S_longirostris,4373,S_longirostris,PMC_9_A166
0.04535714285714285,0.11029761904761905,0.005,0.01,0.06,0.5921428571428572,0.17720238095238094,S_longirostris,4374,S_longirostris,PMC_9_A166
0.4698305137844612,0.06118055555555555,0.11508928571428571,0.07,0.03535557644110276,0.05063888888888888,0.19790517961570595,Delphinus,4375,S_longirostris,PMC_9_A166
0.165,0.065,0.035,0.31,0.095,0.15,0.18,S_clymene,4376,S_longirostris,PMC_9_A166
0.04,0.27375,0.01,0.09833333333333333,0.07666666666666667,0.435,0.06625,S_longirostris,4377,S_longirostris,PMC_9_A166
0.05,0.01,0.535,0.145,0.02,0.12,0.12,S_bredanensis,4378,S_longirostris,PMC_9_A166
0.030454545454545453,0.17941287878787882,0.010909090909090908,0.12,0.24460227272727272,0.2554545454545455,0.15916666666666665,S_longirostris,4379,S_longirostris,PMC_9_A166
0.2899025974025974,0.04545454545454545,0.13,0.07,0.27964285714285714,0.09,0.095,Delphinus,4380,S_longirostris,PMC_9_A166
0.01,0.09333333333333332,0.0,0.015,0.025,0.6966666666666668,0.16,S_longirostris,4381,S_longirostris,PMC_9_A166
0.05,0.2540909090909091,0.04,0.14,0.045,0.20545454545454547,0.26545454545454544,T_truncatus,4382,S_longirostris,PMC_9_A166
0.06,0.16,0.01916666666666667,0.05,0.08,0.4958333333333333,0.135,S_longirostris,4383,S_longirostris,PMC_9_A166
0.019422348484848487,0.5923887025442258,0.011509615384615385,0.00075,0.2787601911976912,0.0279375,0.06923164238861913,S_attenuata,4384,S_longirostris,PMC_9_A166
0.03,0.1383333333333333,0.0,0.045,0.085,0.405,0.2966666666666667,S_longirostris,4385,S_longirostris,PMC_9_A166
0.06,0.12295454545454546,0.0,0.03,0.01,0.6653787878787878,0.11166666666666666,S_longirostris,4386,S_longirostris,PMC_9_A166
0.0,0.015142857142857142,0.0,0.43940178571428573,0.005383928571428571,0.41007142857142853,0.13,S_clymene,4387,S_longirostris,PMC_9_A166
0.07608901515151516,0.12795540796963947,0.0009191176470588236,0.09657258064516128,0.45965137858662525,0.04475,0.1940625,S_frontalis,4388,T_truncatus,Per_01_A51
0.0881680967841682,0.18698790341251317,0.016033163265306124,0.16062870309414087,0.30325492000319193,0.036345663265306125,0.2085815501753736,S_frontalis,4389,T_truncatus,Per_01_A51
0.03,0.10709558823529414,0.016588235294117647,0.5664338235294117,0.10529411764705882,0.069,0.10558823529411765,S_clymene,4390,T_truncatus,Per_01_A51
0.05,0.13,0.015,0.325,0.19,0.085,0.205,S_clymene,4391,T_truncatus,Per_01_A51
0.015,0.2000943396226415,0.01,0.2449056603773585,0.42,0.025,0.085,S_frontalis,4392,T_truncatus,Per_01_A51
0.02,0.165,0.01,0.075,0.5047058823529411,0.09529411764705882,0.13,S_frontalis,4393,T_truncatus,Per_01_A51
0.0,0.0,0.955,0.0,0.015,0.0,0.03,S_bredanensis,4394,T_truncatus,Per_01_A51
0.025869565217391303,0.125,0.05,0.04,0.055,0.4256020066889632,0.2785284280936455,S_longirostris,4395,T_truncatus,Per_01_A51
0.11545454545454545,0.11136363636363637,0.055,0.165,0.12818181818181817,0.17,0.255,T_truncatus,4396,T_truncatus,Per_01_A51
0.045,0.045,0.435,0.02,0.085,0.01,0.36,S_bredanensis,4397,T_truncatus,Per_01_A51
0.025,0.15,0.005,0.42,0.12,0.12,0.16,S_clymene,4398,T_truncatus,Per_01_A51
0.15,0.335,0.075,0.015,0.12,0.02,0.285,S_attenuata,4399,T_truncatus,Per_01_A51
0.025625,0.05625,0.015625,0.01,0.805625,0.01,0.076875,S_frontalis,4400,T_truncatus,Per_01_A51
0.23179693434532145,0.07486914103043137,0.10834605379363443,0.07700259350259352,0.07812378848265947,0.10863973871231938,0.32122175013304044,T_truncatus,4401,T_truncatus,Per_01_A51
0.18375,0.075,0.035,0.015,0.035,0.57125,0.085,S_longirostris,4402,T_truncatus,Per_01_A51
0.05152671312427411,0.5363052800857678,0.025,0.005,0.23261382113821139,0.030121951219512194,0.11943223443223441,S_attenuata,4403,T_truncatus,Per_01_A51
0.01,0.255,0.01,0.24,0.255,0.065,0.165,S_attenuata,4404,T_truncatus,Per_01_A51
0.3406519023789666,0.05612712975098297,0.2650917431192661,0.11263678065054211,0.07184633027522935,0.10219722784860398,0.051448885976408905,Delphinus,4405,T_truncatus,Per_01_A51
0.096,0.098,0.06333333333333332,0.151,0.13166666666666665,0.17,0.29,T_truncatus,4406,T_truncatus,Per_01_A51
0.0,0.6233333333333334,0.0053125,0.045,0.01,0.035,0.2813541666666667,S_attenuata,4407,T_truncatus,Per_01_A51
0.39155142696029954,0.0466226893261777,0.11238461538461537,0.06,0.05940199335548173,0.21095867037411525,0.11908060459931036,Delphinus,4408,T_truncatus,Per_01_A51
0.01,0.045,0.0,0.23,0.28,0.05,0.385,T_truncatus,4409,T_truncatus,Per_01_A51
0.05,0.19,0.025,0.18,0.355,0.015,0.185,S_frontalis,4410,T_truncatus,Per_01_A51
0.115,0.10535714285714284,0.015,0.165,0.12,0.05,0.42964285714285716,T_truncatus,4411,T_truncatus,Per_01_A51
0.03,0.05,0.035,0.1,0.53,0.065,0.19,S_frontalis,4412,T_truncatus,Per_01_A51
0.005,0.16,0.0,0.415,0.365,0.02,0.035,S_clymene,4413,T_truncatus,Per_01_A51
0.045,0.055,0.64,0.015,0.095,0.005,0.145,S_bredanensis,4414,T_truncatus,Per_01_A51
0.11,0.01,0.8,0.005,0.015,0.015,0.045,S_bredanensis,4415,T_truncatus,Per_01_A51
0.15125,0.06,0.34625,0.075,0.15458333333333335,0.01625,0.19666666666666668,S_bredanensis,4416,T_truncatus,Per_01_A51
0.325,0.07,0.365,0.035,0.115,0.02,0.07,S_bredanensis,4417,T_truncatus,Per_01_A51
0.04,0.13,0.055,0.12,0.485,0.055,0.115,S_frontalis,4418,T_truncatus,Per_01_A51
0.19625,0.0203125,0.685,0.021875,0.0309375,0.015,0.030625,S_bredanensis,4419,T_truncatus,Per_01_A51
0.34125,0.0303125,0.515,0.031875,0.0409375,0.01,0.030625,S_bredanensis,4420,T_truncatus,Per_01_A51
0.0801877406931964,0.11604139922978178,0.04506578947368421,0.25934716599190283,0.21391206675224647,0.06525353016688061,0.2201923076923077,S_clymene,4421,T_truncatus,Per_01_A51
0.04,0.205,0.075,0.05,0.485,0.015,0.13,S_frontalis,4422,T_truncatus,Per_01_A51
0.26312094155844157,0.055,0.275,0.0703125,0.21887310606060606,0.02269345238095238,0.095,S_bredanensis,4423,T_truncatus,Per_01_A51
