Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Species_Classification,UID,KnownSpecies,EncounterNumber
0.23769272807259428,0.04783790191137108,0.046220454545454544,0.10688342704043924,0.4023927898340139,0.053192491070091504,0.10578020752603552,S_frontalis,3224,T_truncatus,PMC_12_A64
0.015,0.452,0.0,0.301,0.056,0.034,0.142,S_attenuata,3225,T_truncatus,PMC_12_A64
0.10959916668670307,0.10882532031280524,0.06800330732069863,0.06274194268264036,0.48547749131748374,0.04965092998451245,0.11570184169515656,S_frontalis,3226,T_truncatus,PMC_12_A64
0.062,0.156,0.0,0.414,0.035,0.087,0.246,S_clymene,3227,T_truncatus,PMC_12_A64
0.06493265225712033,0.38635247276688456,0.041133333333333334,0.02,0.2737690599699042,0.03928711699733657,0.17452536467542104,S_attenuata,3228,T_truncatus,PMC_12_A64
0.0380204081632653,0.2168060344827586,0.003,0.3489795918367347,0.073,0.113,0.2071939655172414,S_clymene,3229,T_truncatus,PMC_12_A64
0.022,0.295,0.001,0.465,0.076,0.062,0.079,S_clymene,3230,T_truncatus,PMC_12_A64
0.22809595152647297,0.16964160203105436,0.024685943764397936,0.14047724331111758,0.10928468329338004,0.2334514157805233,0.09436316029305379,S_longirostris,3231,T_truncatus,PMC_12_A64
0.034,0.32695121951219513,0.005024390243902439,0.119,0.21802439024390244,0.088,0.209,S_attenuata,3232,T_truncatus,PMC_12_A64
0.6246382070913118,0.09229647489651384,0.02456863523554348,0.016434847616341567,0.006874955381462902,0.10158879730849982,0.13359808247032676,Delphinus,3233,T_truncatus,PMC_13_A66
0.23435964912280702,0.13292690058479534,0.01338888888888889,0.05816228070175438,0.009055555555555555,0.2038333333333333,0.3482733918128655,T_truncatus,3234,T_truncatus,PMC_13_A66
0.3599133841544228,0.13626524130723092,0.016636001953027814,0.03864371402423168,0.015947857012707203,0.1497649252810125,0.28282887626736697,Delphinus,3235,T_truncatus,PMC_13_A66
0.31029654970945025,0.13184650714553486,0.018852783123577996,0.02197355150490072,0.01833971746924083,0.09411607155979639,0.4045748194874989,T_truncatus,3236,T_truncatus,PMC_13_A66
0.15017302323860854,0.3557084116580608,0.01046054292929293,0.056244610824998764,0.030947664675410352,0.11740128519771216,0.2790644614759165,S_attenuata,3237,T_truncatus,PMC_13_A66
0.06977000000000001,0.07882923076923078,0.006,0.26735085470085473,0.05053034188034188,0.14033173076923078,0.3871878418803419,T_truncatus,3238,T_truncatus,PMC_13_A66
0.016180791519917838,0.5413474686073501,0.0010294181267575169,0.22578522238066615,0.011181998018220915,0.06021181195469002,0.14426328939239755,S_attenuata,3239,T_truncatus,PMC_13_A66
0.13226249999999998,0.1842825,0.007,0.07621214912280702,0.018,0.1425361842105263,0.4397066666666667,T_truncatus,3240,T_truncatus,PMC_13_A66
0.16184093034128097,0.3592240740740741,0.017125,0.050325442834138485,0.02214673913043478,0.1015739247311828,0.28776388888888893,S_attenuata,3241,T_truncatus,PMC_13_A66
0.09959859117490696,0.16701851851851854,0.006,0.014018518518518519,0.012109427609427612,0.1265,0.5747549441786284,T_truncatus,3242,T_truncatus,PMC_13_A66
0.004,0.032,0.0,0.61,0.006,0.151,0.197,S_clymene,3243,T_truncatus,PMC_13_A66
0.18167648995148994,0.1455234643734644,0.158125,0.09619673659673661,0.047200000000000006,0.14394444444444446,0.22733386463386462,T_truncatus,3244,T_truncatus,PMC_13_A66
0.017,0.037,0.0,0.377,0.031,0.17,0.368,S_clymene,3245,T_truncatus,PMC_14_A09
0.13811858482523445,0.15719904802500712,0.011,0.11508333333333333,0.014144444444444444,0.05023077984817116,0.5142238095238094,T_truncatus,3246,T_truncatus,PMC_14_A09
0.07347619047619049,0.20023809523809524,0.004,0.177,0.1037142857142857,0.11041428571428573,0.3311571428571428,T_truncatus,3247,T_truncatus,PMC_14_A09
0.36169686134803414,0.10825428571428572,0.01604,0.055,0.04969070403280929,0.18219152046783627,0.22712662843703463,Delphinus,3248,T_truncatus,PMC_14_A09
0.016,0.0535,0.001,0.33891720430107525,0.086,0.18756666666666666,0.31701612903225806,S_clymene,3249,T_truncatus,PMC_14_A09
0.031,0.0832,0.001,0.0991,0.016,0.24969999999999998,0.52,T_truncatus,3250,T_truncatus,PMC_14_A09
0.359740317750764,0.06432437344264931,0.025015151515151515,0.04806896551724138,0.04136518617285352,0.02960951871657754,0.4318764868847628,T_truncatus,3251,T_truncatus,PMC_14_A09
0.26685204991087347,0.09616116557734204,0.03706132154882155,0.033,0.29087546296296296,0.03,0.24605000000000002,S_frontalis,3252,T_truncatus,PMC_14_A09
0.037,0.03,0.005,0.164,0.008,0.281,0.475,T_truncatus,3253,T_truncatus,PMC_14_A09
0.06,0.153,0.003,0.122,0.038,0.152,0.472,T_truncatus,3254,T_truncatus,PMC_14_A09
0.02,0.019,0.0,0.127,0.004,0.287,0.543,T_truncatus,3255,T_truncatus,PMC_14_A09
0.02247939122629525,0.20263738738738735,0.004366666666666667,0.0,0.48793266735635155,0.013333333333333334,0.2692505540299658,S_frontalis,3256,T_truncatus,PMC_14_A45
0.033843955044116636,0.1337495084393426,0.01851893139845741,0.06444922603577241,0.5521597880670508,0.024274493927125506,0.1730040970881346,S_frontalis,3257,T_truncatus,PMC_14_A45
0.41332390284780335,0.07858883028935769,0.2265648148148148,0.13093703703703705,0.02570123398309897,0.08327769954640664,0.04160648148148148,Delphinus,3258,T_truncatus,PMC_14_A45
0.117383278925191,0.06749984917043741,0.03353864042933811,0.08153603896103898,0.3216489664469825,0.041448882175609256,0.3369443438914027,T_truncatus,3259,T_truncatus,PMC_14_A45
0.19443256684200622,0.0297,0.092,0.1405,0.06668797586852505,0.10026203007518798,0.3764174272142808,T_truncatus,3260,T_truncatus,PMC_14_A45
0.07506494416726063,0.0759497267759563,0.08702083333333333,0.022,0.4589092133919379,0.14495555555555556,0.13609972677595628,S_frontalis,3261,T_truncatus,PMC_14_A45
0.353709852709144,0.10936737656595431,0.038141949152542376,0.05704,0.11622538888502451,0.1646087128574571,0.16090671982987773,Delphinus,3262,T_truncatus,PMC_14_A45
0.23056911764705884,0.07545,0.058,0.09847083333333333,0.04501960784313725,0.23046960784313725,0.2620208333333333,T_truncatus,3263,T_truncatus,PMC_14_A45
0.13172115384615385,0.29035897435897434,0.002,0.1676,0.1748269230769231,0.14849294871794871,0.085,S_attenuata,3264,T_truncatus,PMC_14_A45
0.17400000731551618,0.15983610021374567,0.03558333333333333,0.011379359490274984,0.3683729091507606,0.143237000106974,0.10759129038939522,S_frontalis,3265,T_truncatus,PMC_14_A45
0.38871153846153844,0.12376511723570549,0.06713676470588235,0.01,0.13673240436034553,0.08226923076923078,0.1913849444672974,Delphinus,3266,T_truncatus,PMC_14_A45
0.14975,0.0555,0.095125,0.015,0.265625,0.076,0.343,T_truncatus,3267,T_truncatus,PMC_14_A45
0.03443137254901961,0.0330891265597148,0.0105,0.025,0.4364206773618538,0.014552941176470588,0.4460058823529412,T_truncatus,3268,T_truncatus,PMC_14_A45
0.0255,0.0500842422560791,0.0040125000000000004,0.022051127342013338,0.3811121533912348,0.014418867924528301,0.5028211090861445,T_truncatus,3269,T_truncatus,PMC_14_A45
0.21734511460884415,0.055158542734772234,0.005066666666666666,0.032633333333333334,0.20048350455481606,0.11002083333333333,0.37929200476823416,T_truncatus,3270,T_truncatus,PMC_14_A46
0.003,0.0,0.716,0.013,0.013,0.009,0.246,S_bredanensis,3271,T_truncatus,PMC_14_A46
0.007,0.016,0.915,0.0,0.0,0.019,0.043,S_bredanensis,3272,T_truncatus,PMC_14_A46
0.1719549062049062,0.1280952380952381,0.019,0.12201818181818182,0.12421818181818182,0.04212857142857143,0.3925849206349206,T_truncatus,3273,T_truncatus,PMC_14_A46
0.13062358370979973,0.04458015455456493,0.02,0.014666666666666666,0.4483069192172515,0.10359387307554602,0.23822880277617123,S_frontalis,3274,T_truncatus,PMC_14_A46
0.532428289227948,0.0914077536901068,0.04853190130565242,0.059099421015329834,0.09274783773127225,0.040572355745662946,0.13521244128402768,Delphinus,3275,T_truncatus,PMC_14_A46
0.18297250470809792,0.07105882352941177,0.04002871385842473,0.041,0.23288244156419632,0.126,0.30605751633986933,T_truncatus,3276,T_truncatus,PMC_14_A46
0.08455555555555558,0.10558730158730158,0.004,0.10633333333333335,0.26647936507936504,0.08117361111111111,0.35187083333333335,T_truncatus,3277,T_truncatus,PMC_14_A46
0.037111111111111116,0.042476988636363636,0.013652596618357488,0.09792832167832168,0.402025099342083,0.03441923076923077,0.37238665184453223,S_frontalis,3278,T_truncatus,PMC_14_A46
0.007,0.001,0.622,0.002,0.019,0.0,0.349,S_bredanensis,3279,T_truncatus,PMC_14_A46
0.2706772310313411,0.07780165801424642,0.06275404040404041,0.03502816901408451,0.2182019962060795,0.18426667667092034,0.15127022865928763,Delphinus,3280,T_truncatus,PMC_14_A46
0.003,0.015,0.83,0.006,0.005,0.006,0.135,S_bredanensis,3281,T_truncatus,PMC_14_A46
0.09313210634206534,0.08946990378686086,0.022525,0.03369,0.41252182711976393,0.06134903415212239,0.2873121285991874,S_frontalis,3282,T_truncatus,PMC_14_A46
0.05654109589041096,0.055572201257861636,0.029078088874039423,0.244295534591195,0.36902234879288576,0.06325,0.18224073059360732,S_frontalis,3283,T_truncatus,PMC_14_A47
0.4561239113341796,0.12028377946305753,0.01344903716586379,0.04215531946180428,0.038734203061163514,0.07571511184480381,0.25353863766912743,Delphinus,3284,T_truncatus,PMC_14_A47
0.013083776595744681,0.7637232905911648,0.0020666666666666663,0.017430316091954026,0.04182424242424243,0.03558068181818182,0.12629102581204563,S_attenuata,3285,T_truncatus,PMC_14_A47
0.031020408163265303,0.107,0.002,0.4349795918367347,0.095,0.069,0.261,S_clymene,3286,T_truncatus,PMC_14_A47
0.5235706610303528,0.06513076604554865,0.044043478260869566,0.07320057245866143,0.03212687900235929,0.19363109072087328,0.06829655248133508,Delphinus,3287,T_truncatus,PMC_14_A47
0.11623529411764706,0.22231764705882354,0.008352941176470589,0.284,0.09651764705882354,0.08445882352941178,0.18811764705882353,S_clymene,3288,T_truncatus,PMC_14_A47
0.08510590901460467,0.12515341866793478,0.014028571428571428,0.20911728778467906,0.30941402093793396,0.02705043988269795,0.23013035228357812,S_frontalis,3289,T_truncatus,PMC_14_A47
0.20582016310762752,0.16382896825396828,0.119,0.07051633986928105,0.19333383063370274,0.15025031050155913,0.0972503876338613,Delphinus,3290,T_truncatus,PMC_14_A47
0.03225,0.261,0.002,0.435,0.12567763157894737,0.02,0.12407236842105263,S_clymene,3291,T_truncatus,PMC_14_A47
0.24570311383980778,0.1611266558236198,0.10731037065989187,0.11731512605042016,0.06837693201801362,0.14140037197510327,0.15876742963314358,Delphinus,3292,T_truncatus,PMC_14_A47
0.061414560803798854,0.25999117665699595,0.07828840385700768,0.04010000926183199,0.4249457065151066,0.024035261367151253,0.11122488153810771,S_frontalis,3293,T_truncatus,PMC_14_A47
0.14613958333333335,0.06459999999999999,0.047364583333333335,0.28802575757575755,0.14019791666666664,0.10101666666666667,0.21265549242424242,S_clymene,3294,T_truncatus,PMC_14_A47
0.36399155931762556,0.11055194198380437,0.07453087255534065,0.10101492537313433,0.05900609347346511,0.09625999376474426,0.19464461353188572,Delphinus,3295,T_truncatus,PMC_14_A47
0.687925131647994,0.028290724445143377,0.009033937302272074,0.06986978606305803,0.033417250384643896,0.10479983279645924,0.06666333736042951,Delphinus,3296,T_truncatus,PMC_14_A47
0.06,0.091,0.007,0.297,0.135,0.165,0.245,S_clymene,3297,T_truncatus,PMC_14_A47
0.08515833333333335,0.15881578947368422,0.016,0.3118351136578004,0.028163742690058478,0.053088815789473685,0.34693820505564993,T_truncatus,3298,T_truncatus,PMC_14_A47
0.06910167892367991,0.23581940401843396,0.002,0.20502127659574468,0.13699994815444916,0.13605769230769232,0.215,S_attenuata,3299,T_truncatus,PMC_14_A47
0.4984361938931458,0.046826869905059326,0.024142857142857143,0.06329567654684325,0.059151862853102886,0.21555816528398736,0.09258837437500433,Delphinus,3300,T_truncatus,PMC_14_A47
0.048792058516196446,0.1933265412748171,0.007,0.11538819226750262,0.023137931034482757,0.2896268129571578,0.3227284639498433,T_truncatus,3301,T_truncatus,PMC_14_A47
0.04425,0.152,0.0,0.27175,0.047,0.383,0.102,S_longirostris,3302,T_truncatus,PMC_14_A47
0.42716537986149905,0.02137081152598857,0.022064925373134328,0.275162716969361,0.06922071061646509,0.06027910179780824,0.12473635385574376,Delphinus,3303,T_truncatus,PMC_14_A47
0.25819759860470515,0.04691285912335555,0.030904761904761904,0.2266666187777689,0.1466068532650479,0.13269035437596655,0.15802095394839413,Delphinus,3304,T_truncatus,PMC_14_A47
0.23406884704968942,0.06436741071428571,0.01663125,0.15585,0.12077175207039338,0.17547606754658385,0.2328346726190476,Delphinus,3305,T_truncatus,PMC_14_A47
0.2737256810934316,0.059973981395588544,0.01648444444444444,0.11797862383303379,0.21941527044680748,0.08022918958609085,0.23219280920060334,Delphinus,3306,T_truncatus,PMC_14_A47
0.10301886792452832,0.44604166666666667,0.052,0.023,0.10889976415094339,0.13475,0.13228970125786163,S_attenuata,3307,T_truncatus,PMC_14_A47
0.06589468864468864,0.12747280219780222,0.028,0.101,0.2593742063492064,0.10085018315018315,0.31740811965811966,T_truncatus,3308,T_truncatus,PMC_14_A47
0.06489101731601733,0.08505806010928962,0.018,0.27803484848484844,0.2639679346154756,0.052016393442622946,0.238031746031746,S_clymene,3309,T_truncatus,PMC_14_A47
0.04039393939393939,0.09550556053142259,0.0,0.5692839080459768,0.01738296760710554,0.183068033023706,0.09436559139784947,S_clymene,3310,T_truncatus,PMC_14_A47
0.03126408450704225,0.20538908450704224,0.015,0.2208677434873304,0.22488055135163346,0.09503331527627301,0.20756522087067864,S_frontalis,3311,T_truncatus,PMC_14_A47
0.066,0.12259770114942528,0.0003333333333333333,0.09759999999999999,0.035,0.5936500000000001,0.08481896551724138,S_longirostris,3312,T_truncatus,PMC_14_A47
0.022,0.026042572463768114,0.00125,0.12810333695560439,0.005,0.7483365467209783,0.06926754385964912,S_longirostris,3313,T_truncatus,PMC_14_A78
0.09296666666666667,0.14329523809523811,0.0,0.03216486042692939,0.012,0.6113627586206898,0.10821047619047619,S_longirostris,3314,T_truncatus,PMC_14_A78
0.07310507246376813,0.09896467837509816,0.0,0.03304761904761905,0.008083333333333333,0.7014365217391304,0.08536277504105091,S_longirostris,3315,T_truncatus,PMC_14_A78
0.5795306153013902,0.05110470998983597,0.025541071428571427,0.142264292130738,0.06240850470983467,0.08501241388962731,0.05413839255000247,Delphinus,3316,T_truncatus,PMC_14_A78
0.03,0.051,0.004,0.06601666666666667,0.002,0.3869633333333334,0.46002,T_truncatus,3317,T_truncatus,PMC_14_A78
0.018,0.03401851851851852,0.0,0.022,0.001,0.7739314814814815,0.15105000000000002,S_longirostris,3318,T_truncatus,PMC_14_A78
0.025,0.044,0.003,0.05903390804597701,0.001,0.40394609195402303,0.46402,T_truncatus,3319,T_truncatus,PMC_14_A78
0.034,0.010542109929078013,0.00325,0.10302127659574468,0.0065,0.5285004432624114,0.31418617021276596,S_longirostris,3320,T_truncatus,PMC_14_A78
0.12921078431372546,0.02525,0.015,0.17725,0.024019607843137256,0.24433210784313728,0.3849375,T_truncatus,3321,T_truncatus,PMC_14_A78
0.059,0.05,0.001,0.0515,0.016,0.37395,0.44855,T_truncatus,3322,T_truncatus,PMC_14_A78
0.056,0.088,0.004,0.046,0.002,0.40198,0.40202,T_truncatus,3323,T_truncatus,PMC_14_A78
0.0585,0.10405739750445633,0.0030555555555555553,0.059,0.03325,0.4749426024955437,0.26719444444444446,S_longirostris,3324,T_truncatus,PMC_14_A78
0.04579365079365079,0.014040257648953303,0.00125,0.006204261337952936,0.015,0.7792849959769741,0.1384268342424689,S_longirostris,3325,T_truncatus,PMC_14_A78
0.13600832552627123,0.08898403183023872,0.007534482758620689,0.02504,0.04311140583554377,0.5007094551987509,0.19861229885057471,S_longirostris,3326,T_truncatus,PMC_14_A78
0.09733223592530656,0.024333333333333335,0.009,0.10533333333333335,0.007015625,0.44396984740802675,0.313015625,S_longirostris,3327,T_truncatus,PMC_14_A78
0.10293333333333334,0.12800416666666667,0.006,0.10193333333333333,0.0280625,0.15,0.48306666666666664,T_truncatus,3328,T_truncatus,PMC_14_A78
0.18428571428571427,0.165,0.031,0.038,0.11071428571428571,0.256,0.215,S_longirostris,3329,T_truncatus,PMC_14_A78
0.07702127659574468,0.12493617021276596,0.009,0.14402127659574468,0.06902127659574468,0.157,0.419,T_truncatus,3330,T_truncatus,PMC_14_A78
0.083,0.154,0.001,0.081,0.073,0.355,0.253,S_longirostris,3331,T_truncatus,PMC_14_A78
0.126,0.135,0.027,0.076,0.08,0.056090909090909094,0.49990909090909086,T_truncatus,3332,T_truncatus,PMC_14_A78
0.294,0.113,0.078,0.09401960784313726,0.055,0.17696078431372547,0.18901960784313723,Delphinus,3333,T_truncatus,PMC_14_A78
0.36539125507998016,0.11200055039173525,0.020119087970926947,0.0661683176266469,0.1390365418496381,0.06852730870079972,0.2287569383802728,Delphinus,3334,T_truncatus,PMC_14_A81
0.35255522587917215,0.0944641364118737,0.02241834095214562,0.054328503660931,0.16502617485623935,0.09399241853714259,0.2172151997024955,Delphinus,3335,T_truncatus,PMC_14_A81
0.3512467902644436,0.07662373169080859,0.0221539299245767,0.08178392577688354,0.15127995872374192,0.08394155273627679,0.23297011088326877,Delphinus,3336,T_truncatus,PMC_14_A81
0.42568482051752193,0.11335189816568486,0.017351624866155997,0.056884143110740776,0.11986788781131161,0.0722804014105425,0.19457922411804243,Delphinus,3337,T_truncatus,PMC_14_A81
0.03906060606060606,0.3599715909090909,0.001,0.1138125,0.13114015151515152,0.1280151515151515,0.227,S_attenuata,3338,T_truncatus,PMC_14_A81
0.14269214739933553,0.13923593759504171,0.03211842948717948,0.07819336917562723,0.13440652748127735,0.08028613031673959,0.3930674585447991,T_truncatus,3339,T_truncatus,PMC_14_A81
0.1629901204521079,0.10388888888888889,0.009,0.07407638888888889,0.1160234898307149,0.059194723050510524,0.4748263888888889,T_truncatus,3340,T_truncatus,PMC_14_A81
0.1299193489116788,0.09436519891357352,0.021870728291316525,0.02897706313294549,0.07645288200497935,0.027474792751108545,0.6209399859943976,T_truncatus,3341,T_truncatus,PMC_14_A81
0.07134117647058824,0.093,0.013,0.029599999999999998,0.05782549019607843,0.06812916666666666,0.6671041666666666,T_truncatus,3342,T_truncatus,PMC_14_A81
0.09662298024472947,0.08192293022891133,0.014487394957983193,0.03540014005602241,0.05312903157214303,0.02042857142857143,0.6980089515116392,T_truncatus,3343,T_truncatus,PMC_14_A81
0.15020405645897691,0.09530035424843475,0.015106442577030811,0.03746207934336526,0.0469345820367503,0.03142852813852814,0.6235639571969137,T_truncatus,3344,T_truncatus,PMC_14_A81
0.12140570782192636,0.08901901724006987,0.029325,0.08911111111111111,0.07847233672124976,0.09966275252525252,0.49300407458039036,T_truncatus,3345,T_truncatus,PMC_14_A81
0.36579166985363115,0.09331348767706542,0.035426671374764594,0.06567638888888888,0.08269483332946896,0.06750098928022136,0.2895959595959596,Delphinus,3346,T_truncatus,PMC_14_A81
0.245913120543041,0.11118612958421006,0.016249035169623408,0.038748766730052654,0.05458244528461355,0.04294728623228624,0.49037321645617304,T_truncatus,3347,T_truncatus,PMC_14_A81
0.0544,0.081,0.011,0.0314,0.0635,0.0305625,0.7281375,T_truncatus,3348,T_truncatus,PMC_14_A81
0.171820867385856,0.055033574879227054,0.012248538011695906,0.04584070048309179,0.05467098452653374,0.041221842650103514,0.6191634920634922,T_truncatus,3349,T_truncatus,PMC_14_A81
0.0864,0.1194,0.01,0.0395,0.107,0.0530625,0.5846375,T_truncatus,3350,T_truncatus,PMC_14_A81
0.21438985507246378,0.04490458937198067,0.017222222222222222,0.05259722222222222,0.05945833333333334,0.04215,0.5692777777777779,T_truncatus,3351,T_truncatus,PMC_14_A81
0.09836245751050364,0.07204498330494644,0.017154122518572644,0.056038126361655775,0.07819421453605596,0.03898609767797183,0.6392199980902937,T_truncatus,3352,T_truncatus,PMC_14_A81
0.11733621233860632,0.1079955143680862,0.016110644257703078,0.0750637673872968,0.06816697311403193,0.05170108343295758,0.5636258051013182,T_truncatus,3353,T_truncatus,PMC_14_A81
0.15415272474468728,0.06831057698520383,0.0319,0.07151492537313434,0.08525395811674288,0.08667562175025387,0.5021921930299779,T_truncatus,3354,T_truncatus,PMC_14_A81
0.0674,0.0858,0.01,0.0384,0.04876666666666667,0.05312916666666667,0.6965041666666667,T_truncatus,3355,T_truncatus,PMC_14_A81
0.13866006683375104,0.048016666666666666,0.009026315789473684,0.045575000000000004,0.05532591896407686,0.027692857142857144,0.6757031746031747,T_truncatus,3356,T_truncatus,PMC_14_A81
0.1314047875190324,0.08053290612895876,0.032325,0.094,0.08169081775288871,0.10151951703267492,0.4785269715664453,T_truncatus,3357,T_truncatus,PMC_14_A81
0.21264807842553635,0.08566275797036818,0.021505974370424497,0.12363014316837846,0.1325346689400398,0.05977367315260612,0.3642447039726466,T_truncatus,3358,T_truncatus,PMC_14_A81
0.1123607843137255,0.1095,0.01,0.0554,0.11301960784313725,0.06608210784313727,0.5336375000000001,T_truncatus,3359,T_truncatus,PMC_14_A81
0.15787926679788072,0.07836146535954584,0.017298068986048524,0.03224626190424145,0.05779112680523714,0.035702630715270474,0.6207211794317758,T_truncatus,3360,T_truncatus,PMC_14_A81
0.046060606060606066,0.32790909090909093,0.002,0.125,0.05701515151515152,0.1910151515151515,0.251,S_attenuata,3361,T_truncatus,PMC_14_A81
0.125,0.16,0.021,0.217,0.125,0.06,0.292,T_truncatus,3362,T_truncatus,PMC_14_A81
0.028285714285714286,0.044,0.005,0.09,0.006,0.22642857142857142,0.6002857142857142,T_truncatus,3363,T_truncatus,PMC_14_A81
0.2099787234042553,0.05625,0.013,0.20925,0.094625,0.18277127659574469,0.234125,T_truncatus,3364,T_truncatus,PMC_14_A81
0.06896969696969697,0.04681993464052287,0.02107105324343176,0.052,0.22460063938618927,0.0414,0.5451386757601593,T_truncatus,3365,T_truncatus,PMC_14_A81
0.018,0.139,0.005,0.50625,0.028,0.067,0.23675,S_clymene,3366,T_truncatus,PMC_1_A16
0.07902083333333333,0.11245941558441558,0.024525974025974027,0.099,0.5209112554112555,0.02005654761904762,0.14402597402597403,S_frontalis,3367,T_truncatus,PMC_1_A16
0.1356076423055097,0.15268153920014813,0.08951492537313434,0.11006121301567222,0.33189409007447856,0.02310833196654092,0.1571322580645161,S_frontalis,3368,T_truncatus,PMC_1_A16
0.044221624189581935,0.13666354687263368,0.002,0.46827934435402085,0.10714103737604881,0.07132162418958193,0.17037282301813278,S_clymene,3369,T_truncatus,PMC_1_A16
0.059756869635437415,0.11568868755835669,0.008136574993633816,0.007065126050420168,0.5909032546193332,0.038720333040762535,0.17972915410205614,S_frontalis,3370,T_truncatus,PMC_1_A16
0.0691344375431332,0.06116777777777778,0.034711111111111116,0.20992513092193396,0.39391367149758455,0.022,0.20914787114845937,S_frontalis,3371,T_truncatus,PMC_1_A16
0.018,0.08118181818181819,0.006,0.05603672506738545,0.7287814567507963,0.034,0.076,S_frontalis,3372,T_truncatus,PMC_1_A16
0.09041929824561404,0.28020035571120216,0.002,0.035,0.0716771772168627,0.32223452380952383,0.1984686450167973,S_longirostris,3373,T_truncatus,PMC_2_A30
0.12718000675447483,0.26122509406375,0.039924157616262876,0.02506876739491646,0.2367456675136641,0.09011202686202686,0.21974427979490488,S_attenuata,3374,T_truncatus,PMC_2_A30
0.04457115009746589,0.10707544326241134,0.0,0.033038517975055026,0.01112962962962963,0.29184246114236034,0.5123427978930778,T_truncatus,3375,T_truncatus,PMC_2_A30
0.09498333333333334,0.018084330484330488,0.0010500000000000002,0.03326666666666667,0.104,0.5888148148148148,0.1598008547008547,S_longirostris,3376,T_truncatus,PMC_2_A30
0.16479570995386764,0.18346844509734977,0.019994545715235373,0.05116669933294253,0.19860313084648124,0.19523972837419729,0.18673174067992612,S_frontalis,3377,T_truncatus,PMC_2_A30
0.07651785714285714,0.11425,0.02107142857142857,0.031,0.09807702020202021,0.252,0.4070836940836941,T_truncatus,3378,T_truncatus,PMC_2_A30
0.2549737333702854,0.12701744960161745,0.026380903041259878,0.014716605859164842,0.15370016585285548,0.20203887639296858,0.22117226588184832,Delphinus,3379,T_truncatus,PMC_2_A30
0.046889032332765375,0.06299510394857154,0.017207531154408855,0.001338924731182796,0.04297716119179135,0.30200710072112624,0.5265851459201538,T_truncatus,3380,T_truncatus,PMC_2_A30
0.12244565234387217,0.10702763157894736,0.003769349845201238,0.01531111111111111,0.01857142857142857,0.37909092143056733,0.35378390511887214,S_longirostris,3381,T_truncatus,PMC_2_A30
0.05767100492100492,0.28521394642394643,0.024564074074074075,0.1876722222222222,0.0905860853432282,0.11263508052793768,0.2416575864875865,S_attenuata,3382,T_truncatus,PMC_2_A30
0.11768459096238636,0.19383950927542826,0.019563027155306563,0.2949335497835498,0.12730734999205093,0.05085891767147472,0.19581305515980338,S_clymene,3383,T_truncatus,PMC_2_A30
0.21671127324438494,0.05509352382833673,0.06631784486225566,0.011424544231409218,0.2085760201904833,0.1700280154978171,0.2718487781453131,T_truncatus,3384,T_truncatus,PMC_2_A30
0.01074107810025859,0.3194018947887009,0.05198000501913545,0.0011471243325705568,0.4200519060827824,0.023043076469908125,0.17363491520664387,S_frontalis,3385,T_truncatus,PMC_2_A30
0.014171717171717172,0.7654161084529506,0.008,0.012137426900584796,0.09181515151515152,0.06934848484848484,0.03911111111111112,S_attenuata,3386,T_truncatus,PMC_2_A30
0.0530433288502553,0.2067639368430866,0.010805191448079381,0.00037097601323407775,0.09887853937811528,0.14381029351367436,0.4863277339535549,T_truncatus,3387,T_truncatus,PMC_2_A30
0.04499707602339181,0.12791175278622088,0.001,0.0030212765957446804,0.01838888888888889,0.32698635596082404,0.4776946497449297,T_truncatus,3388,T_truncatus,PMC_2_A30
0.16543029942289314,0.10902592297379049,0.0023296929209708113,0.026640164756407948,0.055503217503217496,0.421095458635649,0.21997524378707106,S_longirostris,3389,T_truncatus,PMC_2_A30
0.1563877246492953,0.06324985844208549,0.02577397337215528,0.010483939734393455,0.18019296776201382,0.08976861406389539,0.4741429219761613,T_truncatus,3390,T_truncatus,PMC_2_A30
0.061247342403549496,0.08489999833696643,0.005029761904761904,0.005721276595744681,0.06474751265240397,0.21918282802317138,0.5591712800834021,T_truncatus,3391,T_truncatus,PMC_2_A30
0.05595833333333334,0.18230000000000002,0.012333333333333332,0.065,0.03908333333333334,0.1977,0.44762500000000005,T_truncatus,3392,T_truncatus,PMC_2_A30
0.19666560506379585,0.0592609126984127,0.0191125,0.007395111832611832,0.037221469155844164,0.2730299990031898,0.40731440224614557,T_truncatus,3393,T_truncatus,PMC_2_A30
0.07929661799198144,0.09297584017713388,0.037626287398165106,0.002297258064516129,0.07089612573684284,0.12851134919004864,0.5883965214413119,T_truncatus,3394,T_truncatus,PMC_2_A30
0.058958333333333335,0.1594311111111111,0.017,0.011,0.026083333333333333,0.4400688888888889,0.28745833333333337,S_longirostris,3395,T_truncatus,PMC_2_A30
0.07805263157894737,0.078,0.017,0.034,0.013,0.19103333333333333,0.5889140350877192,T_truncatus,3396,T_truncatus,PMC_2_A30
0.0703128418565749,0.05357635501530647,0.032578119389702974,0.003538924731182796,0.03164774942708547,0.3266867474185149,0.48165926216163246,T_truncatus,3397,T_truncatus,PMC_2_A30
0.04877151785714286,0.06777268359863993,0.011150661764705883,0.00239,0.06529200234441604,0.2301595816497473,0.5744635527853479,T_truncatus,3398,T_truncatus,PMC_2_A30
