Delphinus_LOGO_EVENT,S_attenuata_LOGO_EVENT,S_bredanensis_LOGO_EVENT,S_clymene_LOGO_EVENT,S_frontalis_LOGO_EVENT,S_longirostris_LOGO_EVENT,T_truncatus_LOGO_EVENT,Species_Classification,UID,EncounterNumber,KnownSpecies
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2991,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2992,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2993,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2994,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2995,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_attenuata,2996,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2997,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,2998,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,T_truncatus,4348,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4349,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4350,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4351,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4352,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4353,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4354,PMC_6_A65,S_longirostris
