Delphinus_LOGO_IND,S_attenuata_LOGO_IND,S_bredanensis_LOGO_IND,S_clymene_LOGO_IND,S_frontalis_LOGO_IND,S_longirostris_LOGO_IND,T_truncatus_LOGO_IND,Species_Classification,UID,EncounterNumber,KnownSpecies
0.11689257618862295,0.1936689818276929,0.01374238132992027,0.21140598565894847,0.22676932431478686,0.044192758435410276,0.19332799224461833,S_clymene,1865,PMC_5_A3,S_frontalis
0.038919722089932524,0.06965331101005431,0.012225591289130786,0.01092547246224608,0.7519146079466698,0.03904513732042954,0.07731615788153695,S_frontalis,1866,PMC_5_A3,S_frontalis
0.20765864291139477,0.08636964683741824,0.0269212104001471,0.009275549794073662,0.44323755145522786,0.11609095419615838,0.11044644440558019,S_frontalis,1867,PMC_5_A3,S_frontalis
0.16724038990727585,0.26470295373552616,0.039978847891115644,0.053184967169542255,0.23593039673468136,0.0910767286342637,0.14788571592759525,S_attenuata,1868,PMC_6_A12,S_frontalis
0.4024189087342827,0.12834971841153994,0.03352129066602202,0.015564936342947071,0.273050567753382,0.08044360846185433,0.06665096962997223,Delphinus,1869,PMC_6_A12,S_frontalis
0.1078067439078888,0.1734083157502411,0.0243897311241333,0.1853229460894362,0.33305407338629556,0.0407828215638733,0.13523536817813184,S_frontalis,1870,PMC_6_A12,S_frontalis
0.1149767911180402,0.11193949660877807,0.018494810887737096,0.07030170764440867,0.4170526977163336,0.0765199538325044,0.19071454219219802,S_frontalis,1871,PMC_6_A12,S_frontalis
0.2482538830330495,0.06229235514237612,0.17458183896252666,0.050572526134355686,0.25892797696240216,0.0835786748945543,0.12179274487073562,Delphinus,1872,PMC_6_A12,S_frontalis
0.08153953039243966,0.2801138859390635,0.01705734617112272,0.2742591943467557,0.08730290483735098,0.12493242278990305,0.1347947155233646,S_clymene,1873,PMC_6_A12,S_frontalis
0.31409005876688784,0.1112889916954084,0.046347732612294336,0.008954012696695959,0.2847018605567375,0.1128592808115479,0.12175806286042816,Delphinus,1874,PMC_6_A22,S_frontalis
0.23978324326989134,0.09697470332060085,0.03902800637576691,0.005990561546302007,0.33575489307219825,0.16432639598541116,0.11814219642982962,S_frontalis,1875,PMC_6_A22,S_frontalis
0.28976746723827984,0.1289342245934402,0.0793864750056987,0.009745989956662838,0.29387082366438627,0.10220954209955449,0.09608547744197797,Delphinus,1876,PMC_6_A22,S_frontalis
0.20219694521936704,0.07296248722922181,0.05032587215517287,0.006794385672804418,0.3366786915295745,0.20063638191600566,0.1304052362778538,S_frontalis,1877,PMC_6_A22,S_frontalis
0.41693136288126825,0.07399562660769868,0.07451151936349072,0.011320221952960466,0.22389601243937357,0.10365514306012202,0.0956901136950863,Delphinus,1878,PMC_6_A22,S_frontalis
0.2781693180911224,0.11675815925400453,0.049238409636978606,0.008811600359209219,0.3151883954883078,0.11408912632991619,0.11774499084046156,Delphinus,1879,PMC_6_A22,S_frontalis
0.4636523780659602,0.11880325457900345,0.0498640015138738,0.018214059629855228,0.2058211309053813,0.0790213719981679,0.06462380330775824,Delphinus,1880,PMC_6_A22,S_frontalis
0.3750458436942853,0.18032297494706953,0.06021974145993403,0.013699046165581286,0.20924111362490003,0.08996929652268985,0.0715019835855401,Delphinus,1881,PMC_6_A22,S_frontalis
0.6011199082447556,0.06968026221098511,0.028306589161938612,0.021673058482279805,0.14769703737479728,0.071699265168922,0.0598238793563219,Delphinus,1882,PMC_6_A22,S_frontalis
0.4519677050945493,0.14180175351757776,0.04594747737371836,0.017449268080134882,0.2149030947306882,0.06639352537132567,0.06153717583200604,Delphinus,1883,PMC_6_A22,S_frontalis
0.41511661152084295,0.13349255692457626,0.07131765995386373,0.016529169164571318,0.22224491178824285,0.06919405641490245,0.07210503423300063,Delphinus,1884,PMC_6_A22,S_frontalis
0.12322960080732122,0.0735731948977524,0.06977341438032295,0.0463190756319874,0.4971296498802265,0.03211937853410656,0.15785568586828305,S_frontalis,1885,PMC_6_A22,S_frontalis
0.25733145748260167,0.25978797845414847,0.020781648107541656,0.023741619122736514,0.12185437448558958,0.15925003932759213,0.15725288301979023,S_longirostris,1886,PMC_6_A22,S_frontalis
0.2479903496553762,0.1788968233864773,0.02900654968346946,0.03909933154154812,0.18569437896011798,0.201358870172285,0.1179536966007261,S_longirostris,1887,PMC_6_A22,S_frontalis
0.03829814879223209,0.10744599757214317,0.017919970607814036,0.1482129661184071,0.4309104368906178,0.021643614897336357,0.2355688651214496,S_frontalis,1888,PMC_6_A27,S_frontalis
0.02579869510927531,0.09136964441252617,0.010837247652770823,0.023530603347465068,0.6917799966570939,0.026814574228691664,0.12986923859217714,S_frontalis,1889,PMC_6_A27,S_frontalis
0.040088213265431036,0.08803668132588939,0.0199162785683183,0.04243887991937753,0.6236126106292383,0.024128483669762474,0.16177885262198305,S_frontalis,1890,PMC_6_A27,S_frontalis
0.10628270956712633,0.09827114996110883,0.019524002996388644,0.15158673106245577,0.34047846551015626,0.032574687698744664,0.25128225320401965,S_frontalis,1891,PMC_6_A27,S_frontalis
0.047285436014466456,0.1097433416675911,0.02762646772957144,0.07021237241461734,0.5429147822063791,0.02611630140264521,0.17610129856472953,S_frontalis,1892,PMC_6_A27,S_frontalis
0.36937196645717685,0.08593476552098885,0.05980665187802804,0.019240048864873772,0.26692388972213804,0.11846818666632049,0.0802544908904742,Delphinus,1893,PMC_6_A27,S_frontalis
0.1508537339233372,0.16976049199876667,0.04597872541149526,0.03862776591197738,0.3437178736754797,0.12202645498212199,0.129034954096822,S_frontalis,1894,PMC_6_A29,S_frontalis
0.07127608543155797,0.2776089731316651,0.10688038026427549,0.019425897746214792,0.3155985650698159,0.05935840784267961,0.14985169051379152,S_attenuata,1895,PMC_6_A29,S_frontalis
0.09949989345252315,0.3118024970855287,0.06499077838498216,0.02696960144049263,0.28760147497448896,0.05646066136547419,0.15267509329651074,S_attenuata,1896,PMC_6_A29,S_frontalis
0.09646262033703999,0.10474250670674516,0.038130457568308615,0.20186682328188543,0.26898383854419883,0.053209407911231535,0.2366043456505904,S_frontalis,1897,PMC_6_A29,S_frontalis
0.0522448204595317,0.311286317310787,0.0027996614080843174,0.1095990423936106,0.03633659795944065,0.18312764947898885,0.30460591098955686,S_attenuata,1898,PMC_6_A29,S_frontalis
0.04765273985096895,0.3463799484417714,0.0031300859659822476,0.22768221557981402,0.18058242557348755,0.05397210316610662,0.1406004814218693,S_attenuata,1899,PMC_6_A29,S_frontalis
0.07135038262464485,0.06167691293360086,0.049466654315797595,0.02839196110496081,0.6653367558127113,0.03067367412274883,0.09310365908553582,S_frontalis,1900,PMC_6_A29,S_frontalis
0.014730212232201547,0.43377639181958116,0.005418718710750476,0.008250815335298348,0.44992670221888265,0.022507977013556776,0.06538918266972917,S_frontalis,1901,PMC_6_A29,S_frontalis
0.021077216852183642,0.12220557450076774,0.005616026872123812,0.021960538835502384,0.7464579354107148,0.013126174186867647,0.06955653334184005,S_frontalis,1902,PMC_6_A29,S_frontalis
0.042590773631915026,0.08484278659823766,0.018224582866910536,0.04639966472984071,0.6425861351580157,0.02317481823007409,0.1421812387850065,S_frontalis,1903,PMC_6_A29,S_frontalis
0.02599600511052579,0.08765261596841047,0.013043818636372679,0.06614195638864727,0.6003049557434158,0.03712683607384023,0.1697338120787878,S_frontalis,1904,PMC_6_A29,S_frontalis
0.0249687321520057,0.1215275529021274,0.011327713313794386,0.1362403925058437,0.4621073618469539,0.03278009023338578,0.21104815704588922,S_frontalis,1905,PMC_6_A29,S_frontalis
0.03753689302090679,0.09881648179025074,0.019690461026736165,0.02524939793124218,0.6814734266924749,0.04522354810417637,0.0920097914342131,S_frontalis,1906,PMC_6_A29,S_frontalis
0.10250307722816451,0.09269608134279565,0.039006763982504515,0.08431929026230119,0.5078696994667865,0.07016229278930361,0.10344279492814423,S_frontalis,1907,PMC_6_A29,S_frontalis
0.03747001292273422,0.17342128833646794,0.008653180038196246,0.2663188858316395,0.23874253077099206,0.02906681563264386,0.24632728646732618,S_frontalis,1908,PMC_6_A29,S_frontalis
0.16359516191437853,0.18413236132106334,0.01750488819569982,0.17599678782412215,0.166156480526714,0.06677962572205638,0.22583469449596594,S_attenuata,1909,PMC_6_A29,S_frontalis
0.0307806260749163,0.3212588940224425,0.020854034066150502,0.030688690306853866,0.4455440823717421,0.017116969225459848,0.13375670393243472,S_frontalis,1910,PMC_6_A29,S_frontalis
0.12989178246001168,0.4083329452656831,0.013442230627596119,0.015443826405667377,0.2006208267410973,0.08393094824407055,0.14833744025587406,T_truncatus,1911,PMC_6_A29,S_frontalis
0.051340926468393756,0.0718856471473808,0.016753573314433085,0.02326327651972104,0.7390435887918975,0.017587436171973263,0.08012555158620113,S_frontalis,1912,PMC_6_A32,S_frontalis
0.06881346728704904,0.09808555534215521,0.021432430157699876,0.052097110427363466,0.6078164525248922,0.04616369609530528,0.10559128816553509,S_frontalis,1913,PMC_6_A32,S_frontalis
0.12996208076387833,0.07848126555465702,0.11332647498554889,0.09065635239765658,0.38982881570678496,0.05687505372325765,0.14086995686821677,S_frontalis,1914,PMC_6_A32,S_frontalis
0.20822762538009085,0.07303746009902783,0.08048871552175753,0.1100389415077156,0.3199169274189766,0.06490414010022785,0.14338618997220387,Delphinus,1915,PMC_6_A32,S_frontalis
0.18949986197975816,0.07283464558699133,0.08807423956880957,0.13047077125592374,0.27864171386627806,0.062396754026961807,0.17808201371527757,S_frontalis,1916,PMC_6_A32,S_frontalis
0.13548491431117715,0.07054595824978739,0.1321498042997073,0.10534939299206665,0.35741327250923427,0.053532661298649385,0.14552399633937807,S_frontalis,1917,PMC_6_A32,S_frontalis
0.379663923761837,0.1028033036943472,0.03720160986607805,0.013495100419143969,0.2727954903706499,0.09119345016365041,0.10284712172429367,Delphinus,1918,PMC_6_A32,S_frontalis
0.054402046269436274,0.3050681793118006,0.007902533285168383,0.07469062878508678,0.3698043689890461,0.01812174622600681,0.17001049713345506,S_frontalis,1919,PMC_6_A32,S_frontalis
0.17122684353042,0.055109873691386334,0.04000083338255223,0.3107324916618649,0.21015900148957076,0.03868004307004137,0.17409091317416472,S_clymene,1920,PMC_6_A33,S_frontalis
0.3507367459538644,0.10014658613070601,0.07639810834270792,0.08989267934068092,0.21613587958827277,0.06350123687022602,0.10318876377354216,Delphinus,1921,PMC_6_A33,S_frontalis
0.11554611348155182,0.16738738231729108,0.05005627472019385,0.03562945220862784,0.490773775339833,0.02016835275537713,0.12043864917712518,S_frontalis,1922,PMC_6_A33,S_frontalis
0.061140013423723126,0.16326033487180544,0.02179416534324975,0.043772592377022204,0.4930932780726899,0.047194650554338115,0.16974496535717168,S_frontalis,1923,PMC_6_A33,S_frontalis
0.04256895902416639,0.011453090983619227,0.5090200914690238,0.03806787817554345,0.029423731332618868,0.20413744443434384,0.1653288045806845,S_bredanensis,1924,PMC_6_A33,S_frontalis
0.11517087047476078,0.1273645460382066,0.07076250355816224,0.02841147189462283,0.5134025167670442,0.04956779611469614,0.09532029515250759,S_frontalis,1925,PMC_6_A33,S_frontalis
0.12776328653824415,0.13449840931642307,0.06073647178259585,0.027386104737820473,0.48432363389925015,0.06511226733823855,0.10017982638742788,S_frontalis,1926,PMC_6_A33,S_frontalis
0.18905337888343682,0.18593030461766702,0.06615704711466022,0.027644796897883895,0.3140773632986967,0.11237294764958605,0.10476416153806942,Delphinus,1927,PMC_6_A33,S_frontalis
0.04460331369171089,0.47739330209447317,0.013632045070854465,0.010246164091583927,0.27904104273138286,0.036157970513823745,0.13892616180617126,S_attenuata,1928,PMC_6_A33,S_frontalis
0.1624651132357771,0.06861113927346915,0.08902133303652686,0.042649319599092024,0.47706802517652724,0.04566144335286482,0.11452362632574298,S_frontalis,1929,PMC_6_A4,S_frontalis
0.07622507010094492,0.1853309549232863,0.021182496639035753,0.046589106912590064,0.4136345034075829,0.10638255098311818,0.15065531703344198,S_frontalis,1930,PMC_6_A4,S_frontalis
0.043435608615779484,0.11990125193043419,0.03879401371487009,0.013690083361569946,0.5691255321031243,0.07837130992380863,0.13668220035041329,S_frontalis,1931,PMC_6_A4,S_frontalis
0.02050277076585342,0.3943888437464472,0.0328330032936051,0.008416156454235903,0.4123496234674284,0.04299001167497141,0.08851959059745858,S_frontalis,1932,PMC_6_A4,S_frontalis
0.263240507763783,0.0917345984351706,0.20394237793582187,0.1008449282597951,0.10920068629321886,0.07128796477031568,0.1597489365418952,Delphinus,1933,PMC_6_A4,S_frontalis
0.039980599162494135,0.19257504779608112,0.008333238078164768,0.07494443316606011,0.4973386392571079,0.02529864917202419,0.16152939336806782,S_frontalis,1934,PMC_6_A4,S_frontalis
0.24661453960067575,0.14135758745365326,0.30028575943310126,0.07739161063543495,0.07972633785866164,0.06302087686309996,0.0916032881553735,Delphinus,1935,PMC_6_A4,S_frontalis
0.15056255957760334,0.09896962493351638,0.025171777087879783,0.2370778744693362,0.3004708902441101,0.02286459084128416,0.16488268284627,S_clymene,1936,PMC_6_A4,S_frontalis
0.032964000288733225,0.3603551524245675,0.016600757129233815,0.008450345048414394,0.45326647313854895,0.07242277548552346,0.055940496484978564,S_attenuata,1937,PMC_6_A4,S_frontalis
0.11763081289249684,0.0719739202401174,0.028901924744980767,0.3112932699434602,0.300654403454642,0.023724536773830598,0.14582113195047236,S_clymene,1938,PMC_6_A4,S_frontalis
0.02258510262431649,0.6142620808580543,0.0074277542701747384,0.008497519435434914,0.15166207105415913,0.14609871847527464,0.049466753282585776,S_attenuata,1939,PMC_6_A4,S_frontalis
0.2959138670002554,0.04189459931935792,0.16076476000436699,0.07380055985929171,0.27090008315623354,0.03479908094054606,0.12192704971994839,Delphinus,1940,PMC_6_A4,S_frontalis
0.033131027620942326,0.5653033098360106,0.02514425412189388,0.013866220278454817,0.1865597759542002,0.0750340527972462,0.10096135939125213,S_attenuata,1941,PMC_6_A4,S_frontalis
0.08148447361099537,0.15967640691596016,0.021021046784890127,0.08184181987343266,0.22323266595914354,0.24798634481122006,0.18475724204435823,S_longirostris,1942,PMC_6_A4,S_frontalis
0.07063970069892149,0.17373721729959093,0.07620997291526893,0.020875817887391918,0.4908049722404087,0.042494848996909924,0.12523746996150822,S_frontalis,1943,PMC_6_A4,S_frontalis
0.3106180321369679,0.16918888448428993,0.15132735417444138,0.03699364215978131,0.22274726504080977,0.03606618030838421,0.07305864169532565,Delphinus,1944,PMC_6_A4,S_frontalis
0.1190748795486259,0.06793248490835371,0.02766985849233351,0.2774454565523104,0.30088095480993726,0.031928905840590924,0.1750674598478484,S_clymene,1945,PMC_6_A4,S_frontalis
0.07642114574857731,0.1885513765524155,0.007900885522609064,0.22143305793258766,0.20340998318083217,0.15976509834918642,0.142518452713792,S_attenuata,1946,PMC_6_A4,S_frontalis
0.2918427533472975,0.08336204401778502,0.03649450299498441,0.13732024926618638,0.173351866377028,0.04634694444525837,0.23128163955146044,Delphinus,1947,PMC_6_A4,S_frontalis
0.09696107205023524,0.07936711437892624,0.025631717265408922,0.2488874581619817,0.3548227910313502,0.030052788645550103,0.1642770584665478,S_frontalis,1948,PMC_6_A4,S_frontalis
0.12196795984411637,0.08322396260500556,0.03589796324160509,0.27006469979002706,0.29000717680144067,0.028567236449207313,0.17027100126859815,S_clymene,1949,PMC_6_A4,S_frontalis
0.09462826036340376,0.011039536695711375,0.7361050392191373,0.012332893125629699,0.021490935166480252,0.016670850725778487,0.10773248470385913,S_bredanensis,1950,PMC_6_A4,S_frontalis
0.07031316531886486,0.3605483689152226,0.004757171394446808,0.023663818941434312,0.23623426292265365,0.2053597386718653,0.0991234738355126,S_attenuata,1951,PMC_6_A4,S_frontalis
0.29930739089795566,0.10483943907344759,0.1979393249780421,0.030426130974325567,0.09555737730925307,0.1789522095765743,0.09297812719040195,S_longirostris,1952,PMC_6_A4,S_frontalis
0.1291647144845947,0.08743541147398252,0.024388644748775234,0.2899617222101325,0.2826357394552721,0.0254825761858245,0.16093119144141851,S_clymene,1953,PMC_6_A4,S_frontalis
0.12979633419749917,0.07242084154651932,0.04067005761777796,0.3016975281018685,0.2517462191083293,0.03009122795053566,0.17357779147747024,S_clymene,1954,PMC_6_A4,S_frontalis
0.029197466800428496,0.10771384857614877,0.012508490235430495,0.024268783632070395,0.7123457476538885,0.023170109140908845,0.09079555396112447,S_frontalis,1955,PMC_6_A4,S_frontalis
0.08353400923337624,0.4025177311486649,0.011537613291656956,0.0069429067216100135,0.20992396440175418,0.1860349304507746,0.0995088447521632,S_attenuata,1956,PMC_6_A4,S_frontalis
0.0985791844904771,0.2002105688657184,0.016610242399817586,0.1560728435551803,0.31565752542468833,0.020276730553560197,0.19259290471055815,S_frontalis,1957,PMC_6_A4,S_frontalis
0.03997585987091056,0.4084016319929192,0.004915550567321468,0.0717025670059001,0.27628956392101134,0.06412134445660272,0.1345934821853347,S_frontalis,1958,PMC_6_A4,S_frontalis
0.12205602000898326,0.42633674762401874,0.030815860088882253,0.012427301433752801,0.2597022525756132,0.06645886337473454,0.08220295489401523,S_attenuata,1959,PMC_6_A4,S_frontalis
0.048470497829166834,0.16714404791524956,0.004168489436971303,0.3860142608178842,0.08769150650154314,0.2019241589918384,0.10458703850734667,S_clymene,1960,PMC_6_A4,S_frontalis
0.06364268207509056,0.2678400054474073,0.03829573954005101,0.007652847202937007,0.3981546461514244,0.08515103885982067,0.139263040723269,S_frontalis,1961,PMC_6_A4,S_frontalis
0.041638665363209426,0.5462224478085014,0.004151764919985143,0.11513129976920385,0.051513764855922975,0.11080617278112652,0.13053588450205095,S_attenuata,1962,PMC_6_A4,S_frontalis
0.17417827706971312,0.20509715376601245,0.0737080444224565,0.011064787656484146,0.16942967199237363,0.12446530669746365,0.24205675839549684,T_truncatus,1963,PMC_6_A4,S_frontalis
0.09835421059733575,0.25334360907070125,0.016669512400827435,0.012958888809711074,0.3540847062090501,0.12887189462088158,0.135717178291493,S_frontalis,1964,PMC_6_A4,S_frontalis
0.10889594948408762,0.08527526478478534,0.022440245254589507,0.29805083274785366,0.2798693075900934,0.022972514954038476,0.1824958851845522,S_clymene,1965,PMC_6_A4,S_frontalis
0.1721741582544445,0.08608900923854053,0.07494470879747253,0.12439120234988103,0.10232273795057523,0.3270766713531027,0.11300151205598366,S_longirostris,1966,PMC_6_A4,S_frontalis
0.03945055029858972,0.0711678386483227,0.02468086145479967,0.026835929116435203,0.7345630380249376,0.022072690729472308,0.08122909172744266,S_frontalis,1967,PMC_6_A4,S_frontalis
0.0653691616828705,0.14297800660745943,0.017632900983037755,0.03325343987820933,0.6371265762594499,0.02406834755815169,0.07957156703082141,S_frontalis,1968,PMC_6_A4,S_frontalis
0.06753795398294468,0.04518300488769563,0.07000474284623853,0.18792161404194835,0.48189389320829,0.03169098147535661,0.11576780955752633,S_frontalis,1969,PMC_6_A4,S_frontalis
0.09409677724054735,0.04983780767059755,0.07770246450760304,0.22437050971680889,0.38818451937912346,0.03450434965597356,0.1313035718293463,S_frontalis,1970,PMC_6_A4,S_frontalis
0.05275777964502428,0.09975069963226958,0.01708503116224412,0.3871247353487447,0.24006060528582615,0.08421258776245269,0.11900856116343861,S_clymene,1971,PMC_6_A52,S_frontalis
0.03775209559714478,0.18413939414333488,0.008973806245026602,0.24529234295208538,0.2841803891505395,0.05480873340377053,0.18485323850809837,S_frontalis,1972,PMC_6_A52,S_frontalis
0.036070586852832945,0.17441989448203585,0.009535830019149623,0.1895985452459959,0.3338730651500072,0.06982089296587458,0.18668118528410393,S_frontalis,1973,PMC_6_A52,S_frontalis
0.2247031549706131,0.08804265093235032,0.028377610586276747,0.06502781227842666,0.26398572434271,0.17577345813108813,0.1540895887585352,S_frontalis,1974,PMC_6_A52,S_frontalis
0.020966039271669974,0.13812952047730612,0.013585589360363696,0.013959222358871634,0.7219446586831024,0.018886370603971483,0.07252859924471451,S_frontalis,1975,PMC_6_A52,S_frontalis
0.06638505793402875,0.21531536711789973,0.04026096807495921,0.03940935186819159,0.5346104164615441,0.014450185962280246,0.08956865258109657,S_frontalis,1976,PMC_6_A66,S_frontalis
0.12019639182006099,0.14572087278984622,0.01774471481934839,0.30831155228310375,0.21143413921747162,0.047269925926108194,0.14932240314406103,S_clymene,1977,PMC_6_A66,S_frontalis
0.3037762086431853,0.05929912581680484,0.03777576387745985,0.27743415262288385,0.10548215152746769,0.07801423298765763,0.13821836452454117,Delphinus,1978,PMC_6_A66,S_frontalis
0.16354978955168717,0.10030174664446842,0.0468840471115946,0.09857979136717412,0.40630818211330044,0.0871498589190495,0.0972265842927259,S_frontalis,1979,PMC_6_A66,S_frontalis
0.08626462527838906,0.22142068457917835,0.028294371900080627,0.11809292312676471,0.3991932017310863,0.022833241930135185,0.12390095145436586,S_frontalis,1980,PMC_6_A66,S_frontalis
0.04953038788682556,0.19123620440452072,0.009319611079618689,0.08554744705105834,0.2296814052952652,0.16897755184787042,0.2657073924348412,T_truncatus,1981,PMC_6_A66,S_frontalis
0.12449392510003991,0.10424242146402993,0.05035555084876346,0.020636993873483434,0.5100461783423698,0.06935312100187187,0.12087180936944175,S_frontalis,1982,PMC_6_A66,S_frontalis
0.0845877689080553,0.12601242649508432,0.023924497294947698,0.34249697260370915,0.17650001032727458,0.025313653643444112,0.22116467072748497,S_clymene,1983,PMC_6_A66,S_frontalis
0.101605906241606,0.08445555905843682,0.030118363479634747,0.22328671005048317,0.35080715988198197,0.0528017284907721,0.15692457279708533,S_frontalis,1984,PMC_6_A66,S_frontalis
0.04552852752328587,0.2020896761159236,0.011027986815053514,0.15061997714565684,0.4079527192154764,0.06662145514581112,0.11615965803879291,S_frontalis,1985,PMC_6_A66,S_frontalis
0.31307422095347126,0.0894580054555289,0.050583052875715975,0.17020706349015988,0.1920304165926388,0.05518535654282662,0.12946188408965872,Delphinus,1986,PMC_6_A66,S_frontalis
0.13059237124933012,0.07713577995102616,0.10493995620910546,0.1930817268391385,0.28480767784590605,0.06084082036808027,0.14860166753741375,S_frontalis,1987,PMC_6_A68,S_frontalis
0.06031545877362857,0.12835282745506166,0.03318037629787807,0.18571003778964837,0.4136784377514875,0.05398895850436913,0.1247739034279268,S_frontalis,1988,PMC_6_A68,S_frontalis
0.04614312393087443,0.19031721361781662,0.007883424239043523,0.10470311673026271,0.516285661857213,0.01750620709151982,0.11716125253326999,S_frontalis,1989,PMC_6_A68,S_frontalis
0.03291553027613521,0.08520269748921763,0.055088563133773104,0.03289219956510684,0.6219972851757128,0.08360931798095965,0.08829440637909508,S_frontalis,1990,PMC_6_A68,S_frontalis
0.1201809844870072,0.26353079500723164,0.029824690536066123,0.14806908728555493,0.20966789578409192,0.08219476531861819,0.14653178158143002,S_attenuata,1991,PMC_6_A68,S_frontalis
0.05663089774835063,0.2684634465947308,0.008320728381601177,0.2254904208807936,0.11782981369248835,0.14373218414834743,0.17953250855368813,T_truncatus,1992,PMC_6_A68,S_frontalis
0.10631491905043952,0.06779884819813944,0.049874664512319686,0.27124854550115957,0.31505168798742106,0.060122142053958084,0.12958919269656294,S_clymene,1993,PMC_6_A68,S_frontalis
0.028618753139693108,0.07705246556256277,0.020149275385408928,0.11257975833783433,0.6100882833028507,0.03735629148813938,0.11415517278351095,S_frontalis,1994,PMC_6_A68,S_frontalis
0.06139571533567199,0.1081545244810332,0.025581328639892403,0.1332532907965783,0.48362714086325315,0.0694333001690842,0.11855469971448691,S_frontalis,1995,PMC_6_A68,S_frontalis
0.12419762997122072,0.08321965309067406,0.08672634842997487,0.03944722842489458,0.5145589760310848,0.0655852020486309,0.08626496200352045,S_frontalis,1996,PMC_6_A68,S_frontalis
0.12603949519103597,0.2324267979018924,0.025159305898192874,0.03497682179160089,0.39118206516015597,0.08225476621501053,0.10796074784211136,S_frontalis,1997,PMC_6_A68,S_frontalis
0.17860909739503025,0.09390323205242836,0.09635861605971328,0.11852651770161973,0.31209550358264737,0.07105925454641566,0.12944777866214538,S_frontalis,1998,PMC_6_A68,S_frontalis
0.12471581339157782,0.17507917547516302,0.04803672108934559,0.14429399731071774,0.28888522539007017,0.02217772397835057,0.19681134336477513,S_frontalis,1999,PMC_6_A72,S_frontalis
0.071721530792444,0.09622845363431927,0.03533150957532996,0.05180391250951414,0.5924634222281641,0.023584883523227466,0.12886628773700123,S_frontalis,2000,PMC_6_A72,S_frontalis
0.14436590565102922,0.14807679308444616,0.05033268987493241,0.2044520234658767,0.21433577355407948,0.11450899097028477,0.1239278233993514,S_clymene,2001,PMC_6_A72,S_frontalis
0.034608183703605244,0.19855816652215563,0.006539441058388313,0.12011278053635968,0.5081508312607472,0.017622807080262908,0.11440778983848113,S_frontalis,2002,PMC_6_A73,S_frontalis
0.06973612283753347,0.31044175189860024,0.009477365497611474,0.03745846448794379,0.48311310677114516,0.022278411278242507,0.06749477722892343,S_frontalis,2003,PMC_6_A73,S_frontalis
0.2459187830994703,0.16549216587855936,0.03428048176000149,0.02813663629197542,0.25812595093644913,0.13220368177472006,0.13584230025882443,Delphinus,2004,PMC_6_A73,S_frontalis
0.0711187990284606,0.4305945982722756,0.002804047084112272,0.12340337584703516,0.17594270138370546,0.07441895968189682,0.12171751870251424,S_attenuata,2005,PMC_6_A73,S_frontalis
0.07185602100653402,0.3103640433554209,0.002485969357737529,0.2967988085037882,0.08845874856954472,0.07211940416668686,0.15791700504028777,S_attenuata,2006,PMC_6_A73,S_frontalis
0.04244940944973017,0.39601458534881057,0.020672083779900347,0.06701748377190654,0.35134048719063593,0.048507331832295775,0.07399861862672072,S_attenuata,2007,PMC_6_A73,S_frontalis
0.08992343759641327,0.19597512139810522,0.05147805625548172,0.04071432618698704,0.46381981178634896,0.051320332845547066,0.10676891393111668,S_frontalis,2008,PMC_6_A73,S_frontalis
0.5226747828179272,0.10394062334435647,0.037099950727733755,0.0799962264715442,0.0893119104472345,0.1003871489939228,0.06658935719728122,Delphinus,2009,PMC_6_A73,S_frontalis
0.2592933126315585,0.19534659258821083,0.022768990138304947,0.09788614698699517,0.2059168090707883,0.09452814963202304,0.12425999895211952,S_attenuata,2010,PMC_6_A73,S_frontalis
0.1455403121431135,0.20294620672977257,0.009568695226355048,0.3019032075157828,0.1126478707258786,0.09097334206931182,0.1364203655897858,S_attenuata,2011,PMC_6_A73,S_frontalis
0.046364109431055546,0.18415910747732664,0.02193666874748506,0.009832855792519381,0.5652229531401856,0.054681385571942395,0.11780291983948565,S_frontalis,2012,PMC_6_A73,S_frontalis
0.050440573970256086,0.06585533505731928,0.003673888051939647,0.16368187280865015,0.035694382382971186,0.6224167899016692,0.058237157827194484,S_longirostris,2013,PMC_6_A73,S_frontalis
0.052340539027877955,0.05315861939807146,0.006019229071480999,0.18427096905148516,0.03707988148543443,0.5637382604544413,0.10339250151120875,S_longirostris,2014,PMC_6_A73,S_frontalis
0.1532908335886611,0.38085882485847933,0.032656354773130725,0.03253809967303111,0.24720985896395295,0.05146929725795,0.10197673088479486,S_attenuata,2015,PMC_6_A73,S_frontalis
0.05569993237631905,0.22994545068433886,0.03171686418847282,0.031120077801876606,0.44241593781860356,0.061610500080001476,0.14749123705038766,S_frontalis,2016,PMC_6_A73,S_frontalis
0.24272867445011662,0.09547432388164268,0.026633514313416946,0.2528123050578732,0.17278979847213294,0.06675994682791864,0.14280143699689915,S_clymene,2017,PMC_6_A73,S_frontalis
0.2608525238431088,0.14302045181387688,0.02012985028855822,0.1843361127483421,0.17918386166910802,0.11373371438259113,0.09874348525441498,Delphinus,2018,PMC_6_A73,S_frontalis
0.028677133656523135,0.23854053513156076,0.014520467314351257,0.010195518005763862,0.5427123126162009,0.0529058303265217,0.11244820294907873,S_frontalis,2019,PMC_6_A73,S_frontalis
0.03631519057646347,0.1777960202951582,0.020890195156276235,0.03498918247922445,0.5612691592937638,0.04687681997083649,0.12186343222827749,S_frontalis,2020,PMC_6_A73,S_frontalis
