Delphinus_LOGO_IND,S_attenuata_LOGO_IND,S_bredanensis_LOGO_IND,S_clymene_LOGO_IND,S_frontalis_LOGO_IND,S_longirostris_LOGO_IND,T_truncatus_LOGO_IND,Species_Classification,UID,EncounterNumber,KnownSpecies
0.14004244918180941,0.2284432535484425,0.0976811642892344,0.012948590007342345,0.33695204601436646,0.08701769064779531,0.09691480631100964,S_frontalis,24,PMC_12_A33,Delphinus
0.02325731740815225,0.17599938453333472,0.39104618677073216,0.03313160739687055,0.0779108067259866,0.02232339961069544,0.2763312975542282,S_bredanensis,25,PMC_12_A33,Delphinus
0.00527125,0.02255266554252592,0.82330228531757,0.009055625,0.02195253289473684,0.005194268427686925,0.11267137281748063,S_bredanensis,26,PMC_12_A33,Delphinus
0.0010657894736842107,0.0211748579795576,0.9169889389922415,0.004,0.004710526315789474,0.007846684846091427,0.04421320239263594,S_bredanensis,27,PMC_12_A33,Delphinus
0.04525444492228187,0.05646194643983942,0.02260098060536853,0.004213199635908653,0.6182418861805449,0.1017292699679951,0.15149827224806137,S_frontalis,28,PMC_12_A33,Delphinus
0.2734015624251537,0.11065771433475599,0.09938007254719854,0.08403754194353215,0.18189086521908332,0.06848545963161637,0.18214678389866082,Delphinus,29,PMC_12_A33,Delphinus
0.055901025784248694,0.07135474913221254,0.035397505647635844,0.00783302406464346,0.5898149451518672,0.10328494317628292,0.13641380704310907,S_frontalis,30,PMC_12_A33,Delphinus
0.012,0.2201856273272217,0.7183464975857896,0.006,0.003024390243902439,0.004055811658641847,0.03638767318444439,S_bredanensis,31,PMC_12_A33,Delphinus
0.007407249829294484,0.06828203077454258,0.7018527090861094,0.043412713234699654,0.06531250360475158,0.04157694712158688,0.07215584634901566,S_bredanensis,32,PMC_12_A33,Delphinus
0.19020175472243997,0.17422966254379874,0.055265086484344146,0.1003044638389106,0.3222900939276814,0.06435584213923064,0.0933530963435944,S_frontalis,33,PMC_12_A33,Delphinus
0.12649577541346796,0.2292876176956859,0.11560864299210372,0.038809115901352685,0.33092475965862234,0.048854493003048144,0.11001959533571944,S_frontalis,34,PMC_12_A33,Delphinus
0.1806664795199295,0.14877656874364192,0.0871084416382873,0.09169754610439632,0.28925141441712215,0.07185678236395847,0.13064276721266432,S_frontalis,35,PMC_12_A33,Delphinus
0.14566352272651817,0.13980897856180616,0.10045231406508336,0.09206944232506728,0.3434316291176164,0.06006086499932633,0.11851324820458257,S_frontalis,36,PMC_12_A33,Delphinus
0.23925776799450982,0.13429596007161182,0.03838552755224928,0.11041890902033576,0.1864474384026227,0.07710179494900811,0.21409260200966254,Delphinus,37,PMC_12_A33,Delphinus
0.1572677388445652,0.3451662236002696,0.043309897114782524,0.07074892394966173,0.25974557657499653,0.06989799327589755,0.05386364663982656,S_attenuata,38,PMC_12_A33,Delphinus
0.20586849283451675,0.07236820214039515,0.060424743911290386,0.2902964052527231,0.19133938995847846,0.07096634216261088,0.10873642373998525,S_clymene,39,PMC_12_A33,Delphinus
0.1948389631350795,0.1342482365651291,0.05909365769389646,0.16368391171744728,0.2390272642656626,0.04085143660076062,0.1682565300220247,S_frontalis,40,PMC_12_A33,Delphinus
0.5740707995114501,0.043682133428424016,0.05067463648948587,0.02440977202391582,0.12675245725670972,0.11761032461916802,0.06279987667084722,Delphinus,41,PMC_12_A33,Delphinus
0.12209235445888354,0.12203936113134409,0.023109847998551966,0.1761749554839342,0.2350620804816931,0.16797480294491357,0.15354659750068012,S_frontalis,42,PMC_12_A33,Delphinus
0.6653278598212187,0.06326580388140786,0.0471022038835684,0.033066747258904884,0.07299960639699966,0.06797820008397283,0.05025957867392835,Delphinus,43,PMC_12_A33,Delphinus
0.3194062050857812,0.16600071232263872,0.10295978305183646,0.03238825892742049,0.16983483915813433,0.11682669404460785,0.09258350740958118,Delphinus,44,PMC_12_A33,Delphinus
0.05234157837511594,0.050099315858705085,0.032000578580798515,0.010228808781072116,0.5625059276176235,0.16245155280848997,0.1303722379781951,S_frontalis,45,PMC_12_A33,Delphinus
0.051279293571148875,0.22447005215683424,0.019149311390134843,0.00852968914294669,0.4139117404029993,0.09194004171469626,0.19071987162123957,S_frontalis,46,PMC_12_A33,Delphinus
6.578947368421052e-05,0.02420153865182651,0.9472407334283157,0.006,0.0026973684210526315,0.002929285578692159,0.016865284446428902,S_bredanensis,47,PMC_12_A33,Delphinus
0.11928604369016073,0.2725757404855981,0.004999847636318696,0.0964558224392986,0.13953495736169078,0.058337522939529214,0.3088100654474038,T_truncatus,48,PMC_12_A33,Delphinus
0.31871057686907517,0.09869835669211804,0.047247630477153905,0.20439277340930598,0.10113370984980964,0.056707485804382965,0.17310946689815424,Delphinus,49,PMC_12_A33,Delphinus
0.1974406619731094,0.14990192687750986,0.07373005213979349,0.09614972897328176,0.24292263620384652,0.07688904240974113,0.16296595142271786,S_frontalis,50,PMC_12_A33,Delphinus
0.25065239076925117,0.1375738638644219,0.20346355571723942,0.026110910195736185,0.24792600784311192,0.03593409794663679,0.09833917366360274,Delphinus,51,PMC_12_A33,Delphinus
0.3733289490318567,0.1170559677872094,0.1036360837436141,0.0975132463971034,0.11824590888456299,0.060183329076242444,0.13003651507941139,Delphinus,52,PMC_12_A33,Delphinus
0.2012340911896631,0.36795845690298934,0.04255813645374879,0.06464870714395975,0.1949196359510657,0.08283025873085821,0.045850713627714895,S_attenuata,53,PMC_12_A33,Delphinus
