Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Delphinus_LOGO_WH,S_attenuata_LOGO_WH,S_bredanensis_LOGO_WH,S_clymene_LOGO_WH,S_frontalis_LOGO_WH,S_longirostris_LOGO_WH,T_truncatus_LOGO_WH,Delphinus_LOGO_WE,S_attenuata_LOGO_WE,S_bredanensis_LOGO_WE,S_clymene_LOGO_WE,S_frontalis_LOGO_WE,S_longirostris_LOGO_WE,T_truncatus_LOGO_WE,EncounterNumber,KnownSpecies,UID
0.08613746132733277,0.11716110258792997,0.056071826815705904,0.043494729755794444,0.5638899174223285,0.02841310395843492,0.10483185813247334,0.128863936949292,0.1479725645794367,0.057457849988764555,0.042625446909745825,0.5091902857909416,0.031173835816057583,0.0827160799657617,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2465
0.0657951059746431,0.3665295719152846,0.02475940847108768,0.043798296321900784,0.24994339749937797,0.1550223265154263,0.09415189330227933,0.06536577408652725,0.3847811380674197,0.013592089736352158,0.03733462397505618,0.2933406662248141,0.11297383296405941,0.09261187494577092,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2466
0.0604264340981102,0.10113415679744757,0.02346799606764606,0.02934062537095488,0.6744727800986857,0.0211775077730686,0.0899804997940869,0.03505989446184664,0.12068110609641838,0.02376961954528612,0.023282113401761062,0.696896203915933,0.01961666389104908,0.08069439868770556,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2467
0.05212030351570026,0.10088825648854957,0.036059282859865684,0.058333495133035686,0.5906533080174627,0.0437097369879248,0.1182356169974611,0.046187651183239184,0.07047617959144041,0.03584752345352748,0.05292991090570006,0.6421378552749234,0.04197604733220146,0.11044483225896803,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2468
0.03368421526501128,0.08187084159934947,0.01226813359801306,0.02122797085134488,0.6956372473534511,0.07000591424418177,0.08530567708864825,0.03069993558725752,0.06084809531573464,0.00913856037435072,0.01626225483143464,0.782890316161993,0.031986571043756365,0.06817426668547334,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2469
0.13516208785296507,0.07446780975061812,0.09452350608908926,0.018267464174141122,0.48369909195917715,0.05461293179748208,0.13926710837652698,0.08878300147861706,0.07234945505219788,0.10982574807313106,0.02837974879780536,0.5480844720357908,0.057477982117132544,0.09509959244532518,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2470
0.06840265978914062,0.17689534142087826,0.01976514041847234,0.07264225662645415,0.4324975216284869,0.10485733926909731,0.12493974084747021,0.04791584634028484,0.20327650278210796,0.0158637143047681,0.061695341355078016,0.44519965043500165,0.06566745602900256,0.16038148875375666,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2471
0.24555177317177962,0.16247355573973699,0.0445481189227179,0.15899713866526563,0.2044104929312725,0.0496070616461053,0.13441185892312207,0.2466672561895777,0.12671054046554012,0.04055018582686126,0.21537828066802867,0.19192155788807236,0.04241202842936546,0.13636015053255454,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2472
0.09847952767807966,0.15507225102927275,0.020783813686597,0.042933364640331,0.4118474283642188,0.10014606838421289,0.17073754621728776,0.09416196941518398,0.1875587319870318,0.02189480257667096,0.03618323836411204,0.40635634304823665,0.09454980040302471,0.15929511420573955,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2473
0.18351630865557975,0.10798943213966083,0.030522439097171682,0.062172175701862696,0.4610823935012549,0.05576252654150622,0.09895472436296378,0.20842761864734616,0.12795370968862604,0.04657546231477579,0.07198039044792154,0.4043481171468791,0.054654034218307224,0.08606066753614403,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2474
0.02427865483936754,0.26351621466282615,0.0035149619935757404,0.2174339436631318,0.2717409347329319,0.02319242804261798,0.1963228620655487,0.01902234130954358,0.2320364788068625,0.00417923533389562,0.11490052090368878,0.42176225192572386,0.02168324935657784,0.18641592236370755,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2475
0.01888867657202044,0.2593644242638401,0.00619808308794884,0.04709752821381072,0.5836921682849185,0.017231452418165018,0.067527667159296,0.01765546999639912,0.30072100881235275,0.004963182740770599,0.03472439925418596,0.5438903638869176,0.017835164604665537,0.08021041070470818,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2476
0.08188414472954765,0.058056800958685886,0.01497757189495826,0.03876223381625156,0.6365115092845951,0.0569289296410327,0.1128788096749288,0.05984896668742103,0.05830299220775224,0.015370534819789181,0.041496587187081505,0.6766427983547623,0.04160418455352158,0.10673393618967209,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2477
0.02662170709517634,0.1917406587060178,0.00903927059669268,0.04102361776581074,0.5328969743655313,0.05774398175011086,0.1409337897206601,0.024860944226399718,0.15192357759844036,0.0083716599780081,0.0408593000373059,0.5861994809835785,0.03707673310302288,0.15070830407324434,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2478
0.04228690832437828,0.10475223927566349,0.0207128771896023,0.02892962083837246,0.6665023815816975,0.017683002558662057,0.1191329702316238,0.03564718506175782,0.12810848991980292,0.014418576355057139,0.02995998014904132,0.6476774497193486,0.026897930390647,0.11729038840434503,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2479
0.1876142950049905,0.11607062602442904,0.053447248748460185,0.01610977297805822,0.45110004211601906,0.11281702247504258,0.06284099265300033,0.2630109199831511,0.1115622008870496,0.06649056950565356,0.02892243808375334,0.34943881569946755,0.10859658645819739,0.07197846938272726,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2480
0.41735364487660975,0.05179375039888294,0.08025597372033458,0.0112670012980409,0.22192356571673644,0.08452235980911767,0.1328837041802775,0.4176798493397806,0.06895345025577047,0.0743594384486044,0.01233194434104958,0.23164807916642113,0.08185832617801933,0.11316891227035453,0.14345112419314937,0.137943578490238,0.0620125289393416,0.06515344303883064,0.41915398549575383,0.06074778315106536,0.11153755669162109,PMC_9_A81,S_frontalis,2481
0.0699778868126661,0.28259631441138416,0.043275014771599535,0.16825913410511328,0.043399837536155755,0.25426083967545854,0.13823097268762252,0.08194797861232202,0.3032979269061294,0.04245044577053238,0.17544161646157946,0.05981564956059834,0.2027161261701651,0.13433025651867328,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2482
0.05517236913801958,0.15379509144871986,0.014107498631636562,0.12100645722696328,0.03195971832999686,0.5163742394510393,0.10758462577362445,0.056640737786572616,0.20287026330691874,0.01961572637449014,0.15899784429749264,0.03521669820116184,0.3957155849194204,0.13094314511394337,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2483
0.14167170519668326,0.04036516469921329,0.004675122115234019,0.06014921074018046,0.012892302313695519,0.6960475320864119,0.04419896284858142,0.10393257723918874,0.0227408395927734,0.00357860821461334,0.06537910472787278,0.01375600511878634,0.7448877628222439,0.04572510228452154,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2484
0.06380187749942505,0.17148843820291323,0.00171066718527758,0.12500658391678118,0.038739993479174686,0.45907805988902595,0.14017437982740216,0.08294889781049586,0.15174990750514528,0.00292822103098588,0.14364419975476622,0.03451171774134284,0.37465560656487107,0.20956144959239276,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2485
0.05642911446318686,0.1744141539559135,0.0096072201005001,0.0749919996535056,0.07028490144335123,0.4892889338908234,0.12498367649271913,0.06211514026311671,0.12703792915669931,0.0095728198921678,0.04857955172009339,0.04794858265415162,0.5482414460404167,0.15650453027335448,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2486
0.04185010532113032,0.1415495876781559,0.023877271834022377,0.22234711969343116,0.02216125578739626,0.4177911240159754,0.1304235356698884,0.045008982160089,0.16238222100202782,0.030322387072677905,0.21263932785260248,0.03092395200605308,0.32245705524660706,0.19626607465994264,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2487
0.03513061769382768,0.17183704293082064,0.024512171709818703,0.1923343345132362,0.02355947647729764,0.3992736742015414,0.15335268247345757,0.049994769558559284,0.16473790761785057,0.0310309128567103,0.20013833289705377,0.031716685199512686,0.33055785774452817,0.1918235341257852,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2488
0.23336710974636327,0.1255200619105052,0.055732576474731496,0.026904229803735642,0.3743521374952077,0.0895841623163238,0.09453972225313276,0.23137624897394543,0.1196317410279337,0.05504862600363828,0.026792467262101383,0.38403998708790543,0.0961688908483891,0.08694203879608657,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2489
0.0401706537562653,0.43545640532967705,0.00990806658046494,0.06236022464557106,0.0913049883241293,0.2453822855126962,0.11541737585119609,0.04658470301032796,0.5132915148612793,0.0095996348508604,0.061605471370859276,0.08140955534452342,0.09782127580538405,0.1896878447567655,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2490
0.04224091413771126,0.41854916833208317,0.008351711043336521,0.0701060691442042,0.05859881719109887,0.19767381748865698,0.2044795026629088,0.04575466635818068,0.5125171944650979,0.00995037395902082,0.06435400806907166,0.07799728114043092,0.10151081441923097,0.18791566158896683,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2491
0.04198503868861904,0.5738095852214887,0.00528677866073346,0.07092356738972697,0.05040967253705936,0.12453988986438205,0.13304546763799027,0.04132282533432064,0.5881806893066098,0.007385159253158841,0.07155521468986914,0.06305138046621042,0.08329756930659851,0.14520716164323239,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2492
0.09413589901386699,0.3065522816861172,0.038727439535522004,0.1362479382636479,0.05603322767753768,0.18776921524593704,0.180533998577371,0.10259426324227187,0.28606858550197456,0.03715239095523682,0.17803639009369326,0.08781681097277098,0.14340616768254155,0.164925391551511,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2493
0.12413507925047595,0.15018738983235216,0.0153314599186229,0.0765479391085903,0.03831591178208588,0.49539913778036837,0.10008308232750437,0.12196523759842988,0.16538006059306584,0.01218051429245654,0.1049406517193731,0.055514766648820046,0.3725514996978089,0.16746726945004564,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2494
0.07032280383078911,0.1506015364338366,0.00704188997338064,0.0528105107809279,0.0268959356221805,0.6204511373087731,0.07187618605011215,0.09363143674806959,0.1118500277498009,0.011408753013198,0.08977029071979256,0.04477411016808854,0.5414875875058434,0.10707779409520701,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2495
0.05964860613446278,0.12102148398746512,0.00337000963731608,0.1968666117148043,0.07112819462211796,0.44118238307756225,0.10678271082627137,0.0683862449047431,0.1246027032215767,0.0052633256502648395,0.16862540199642026,0.08855863976679994,0.42504424411858943,0.1195194403416054,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2496
0.05910902650831856,0.10478874559721181,0.008648431116905681,0.054200365675553676,0.020085765413314582,0.6830615481916726,0.07010611749702306,0.0930205019882342,0.11726740432172555,0.01182862129850744,0.09053487348815743,0.044796335324073684,0.5388814928846439,0.10367077069465766,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2497
0.05535088842960036,0.11948565283037986,0.0023594627344892,0.05072700364053384,0.01691573041484706,0.6879000661106326,0.06726119583951702,0.09588121662362661,0.1323709492016491,0.01121261587738694,0.09199531360901574,0.04500838295563348,0.5183908977273916,0.10514062400529645,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2498
0.06135251015800682,0.2268398653361999,0.0016342678875872802,0.4203431171298539,0.08571572903099126,0.1154563345072239,0.08865817595013681,0.051510014647857635,0.2532804740630395,0.0023813764165467564,0.4368509467454456,0.07851507867143814,0.09217721014361474,0.0852848993120574,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2499
0.0939334890265067,0.3653891229274551,0.028349977583476023,0.12936823641044656,0.03294380322569984,0.2465442238558703,0.10347114697054527,0.10086138653645112,0.3406453998789325,0.024183979178258257,0.1712335251833088,0.04983434118474076,0.2133365315190857,0.09990483651922274,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2500
0.026156926586470942,0.288699604669246,0.0017877907829459399,0.0639479642173168,0.03831503451001926,0.48328650524513855,0.09780617398886234,0.0387554668744707,0.2777960204186313,0.00208307278725064,0.05500962543170852,0.0460616626887627,0.45599496209399926,0.12429918970517684,0.08883737765283059,0.21399263410311456,0.02131112567514164,0.1283290899166315,0.0783568757193828,0.3198523055811219,0.14932059135177686,PMC_10C_A38,S_longirostris,2501
